#Coverage (X)	Coverage
1.0	99.58867003310705
2.0	99.34454736982912
3.0	99.07032739190048
4.0	98.53860816640471
5.0	98.22425843560846
6.0	97.6691301876066
7.0	97.65909774938969
8.0	97.56211751329297
9.0	97.44507240076247
10.0	97.16081998461692
11.0	96.82306123131458
12.0	96.63578905126576
13.0	96.2211149383005
14.0	95.98368056716717
15.0	95.89673276928737
16.0	95.72952546567234
17.0	95.68939571280474
18.0	95.65595425208173
19.0	95.62585693743102
20.0	95.57569474634653
21.0	95.44192890345451
22.0	95.32822793699629
23.0	95.28809818412869
24.0	95.11085844229676
25.0	95.02056649834465
26.0	94.78982041935592
27.0	94.5925158010902
28.0	94.10761462060663
29.0	93.99056950807612
30.0	93.8568036651841
31.0	93.68290806942447
32.0	93.59930441761696
33.0	93.42875296792964
34.0	93.17459786643481
35.0	92.97729324816908
36.0	92.61612547236064
37.0	92.46898304517941
38.0	92.4021001237334
39.0	92.3452496405043
40.0	92.26499013476909
41.0	92.23823696619068
42.0	92.17469819081697
43.0	92.16466575260007
44.0	92.15128916831087
45.0	92.14794502223857
46.0	92.11450356151556
47.0	92.07102966257567
48.0	92.01083503327425
49.0	91.85700431394844
50.0	91.71655017891182
51.0	91.58612848209211
