#Duplication rate	Coverage
1.0	2396.0
2.0	1758.0
3.0	1440.0
4.0	1266.0
5.0	1062.0
6.0	836.0
7.0	859.0
8.0	699.0
9.0	706.0
10.0	594.0
11.0	548.0
12.0	557.0
13.0	477.0
14.0	449.0
15.0	398.0
16.0	427.0
17.0	374.0
18.0	358.0
19.0	341.0
20.0	334.0
21.0	294.0
22.0	266.0
23.0	271.0
24.0	245.0
25.0	285.0
26.0	282.0
27.0	235.0
28.0	233.0
29.0	204.0
30.0	179.0
31.0	190.0
32.0	188.0
33.0	192.0
34.0	158.0
35.0	176.0
36.0	166.0
37.0	176.0
38.0	150.0
39.0	140.0
40.0	138.0
41.0	129.0
42.0	132.0
43.0	138.0
44.0	139.0
45.0	150.0
46.0	119.0
47.0	121.0
48.0	121.0
49.0	94.0
50.0	5256.0
