#Insert size (bp)	insert size
2.0	11.0
3.0	23.0
4.0	2.0
5.0	4.0
6.0	6.0
7.0	3.0
8.0	3.0
10.0	3.0
12.0	7.0
13.0	22.0
14.0	19.0
15.0	36.0
16.0	70.0
17.0	105.0
18.0	234.0
19.0	1213.0
20.0	9183.0
21.0	1693.0
22.0	6702.0
23.0	2719.0
24.0	1718.0
25.0	16042.0
26.0	1216.0
27.0	1808.0
28.0	4019.0
29.0	301.0
30.0	2112.0
31.0	190.0
32.0	49.0
33.0	66.0
34.0	57.0
35.0	84.0
36.0	100.0
37.0	79.0
38.0	87.0
39.0	93.0
40.0	85.0
41.0	146.0
42.0	90.0
43.0	146.0
44.0	97.0
45.0	142.0
46.0	122.0
47.0	121.0
48.0	130.0
49.0	125.0
50.0	123.0
51.0	176.0
52.0	136.0
53.0	176.0
54.0	171.0
55.0	176.0
56.0	187.0
57.0	171.0
58.0	181.0
59.0	195.0
60.0	200.0
61.0	185.0
62.0	208.0
63.0	241.0
64.0	225.0
65.0	245.0
66.0	250.0
67.0	241.0
68.0	260.0
69.0	259.0
70.0	281.0
71.0	273.0
72.0	301.0
73.0	323.0
74.0	319.0
75.0	353.0
76.0	337.0
77.0	366.0
78.0	351.0
79.0	349.0
80.0	368.0
81.0	445.0
82.0	403.0
83.0	393.0
84.0	439.0
85.0	449.0
86.0	428.0
87.0	439.0
88.0	472.0
89.0	501.0
90.0	455.0
91.0	536.0
92.0	527.0
93.0	538.0
94.0	559.0
95.0	585.0
96.0	560.0
97.0	547.0
98.0	607.0
99.0	558.0
100.0	588.0
101.0	617.0
102.0	664.0
103.0	639.0
104.0	659.0
105.0	658.0
106.0	609.0
107.0	661.0
108.0	698.0
109.0	743.0
110.0	720.0
111.0	720.0
112.0	785.0
113.0	739.0
114.0	759.0
115.0	750.0
116.0	738.0
117.0	803.0
118.0	786.0
119.0	816.0
120.0	808.0
121.0	847.0
122.0	862.0
123.0	863.0
124.0	858.0
125.0	929.0
126.0	900.0
127.0	903.0
128.0	892.0
129.0	907.0
130.0	928.0
131.0	979.0
132.0	948.0
133.0	927.0
134.0	1014.0
135.0	1009.0
136.0	973.0
137.0	1016.0
138.0	1007.0
139.0	1026.0
140.0	1040.0
141.0	1034.0
142.0	1041.0
143.0	993.0
144.0	1058.0
145.0	1073.0
146.0	1073.0
147.0	1078.0
148.0	1111.0
149.0	1118.0
150.0	1146.0
151.0	1053.0
152.0	1087.0
153.0	1135.0
154.0	1139.0
155.0	1200.0
156.0	1169.0
157.0	1224.0
158.0	1102.0
159.0	1135.0
160.0	1182.0
161.0	1159.0
162.0	1149.0
163.0	1156.0
164.0	1138.0
165.0	1115.0
166.0	1254.0
167.0	1210.0
168.0	1164.0
169.0	1192.0
170.0	1188.0
171.0	1205.0
172.0	1191.0
173.0	1203.0
174.0	1248.0
175.0	1199.0
176.0	1151.0
177.0	1195.0
178.0	1194.0
179.0	1194.0
180.0	1207.0
181.0	1185.0
182.0	1172.0
183.0	1216.0
184.0	1167.0
185.0	1179.0
186.0	1185.0
187.0	1260.0
188.0	1248.0
189.0	1196.0
190.0	1208.0
191.0	1233.0
192.0	1194.0
193.0	1185.0
194.0	1130.0
195.0	1230.0
196.0	1168.0
197.0	1196.0
198.0	1183.0
199.0	1237.0
200.0	1150.0
201.0	1163.0
202.0	1217.0
203.0	1145.0
204.0	1204.0
205.0	1196.0
206.0	1161.0
207.0	1190.0
208.0	1183.0
209.0	1214.0
210.0	1147.0
211.0	1154.0
212.0	1177.0
213.0	1192.0
214.0	1130.0
215.0	1166.0
216.0	1167.0
217.0	1100.0
218.0	1165.0
219.0	1199.0
220.0	1107.0
221.0	1126.0
222.0	1118.0
223.0	1109.0
224.0	1131.0
225.0	1065.0
226.0	1130.0
227.0	1067.0
228.0	1093.0
229.0	1110.0
230.0	1054.0
231.0	1091.0
232.0	1043.0
233.0	1116.0
234.0	1056.0
235.0	1051.0
236.0	1058.0
237.0	1048.0
238.0	1068.0
239.0	1057.0
240.0	1045.0
241.0	1036.0
242.0	1040.0
243.0	1063.0
244.0	1025.0
245.0	1040.0
246.0	1045.0
247.0	1048.0
248.0	1029.0
249.0	1015.0
250.0	1005.0
251.0	956.0
252.0	1007.0
253.0	1012.0
254.0	958.0
255.0	969.0
256.0	983.0
257.0	961.0
258.0	953.0
259.0	1002.0
260.0	957.0
261.0	961.0
262.0	928.0
263.0	900.0
264.0	948.0
265.0	918.0
266.0	903.0
267.0	943.0
268.0	904.0
269.0	894.0
270.0	877.0
271.0	870.0
272.0	904.0
273.0	891.0
274.0	850.0
275.0	829.0
276.0	843.0
277.0	817.0
278.0	874.0
279.0	838.0
280.0	883.0
281.0	810.0
282.0	849.0
283.0	822.0
284.0	825.0
285.0	841.0
286.0	780.0
287.0	840.0
288.0	812.0
289.0	837.0
290.0	777.0
291.0	784.0
292.0	801.0
293.0	796.0
294.0	790.0
295.0	800.0
296.0	751.0
297.0	699.0
298.0	764.0
