#Insert size (bp)	insert size
21.0	1.0
34.0	1.0
40.0	1.0
42.0	1.0
47.0	1.0
52.0	1.0
53.0	1.0
62.0	1.0
63.0	2.0
65.0	1.0
67.0	1.0
68.0	1.0
70.0	3.0
71.0	2.0
74.0	1.0
76.0	1.0
79.0	1.0
80.0	2.0
81.0	1.0
82.0	2.0
84.0	1.0
85.0	3.0
86.0	1.0
87.0	1.0
88.0	2.0
89.0	7.0
90.0	4.0
91.0	3.0
93.0	1.0
94.0	1.0
95.0	2.0
96.0	6.0
98.0	3.0
99.0	5.0
100.0	7.0
101.0	1.0
102.0	3.0
103.0	2.0
104.0	3.0
105.0	5.0
106.0	5.0
107.0	2.0
108.0	6.0
109.0	3.0
110.0	7.0
111.0	8.0
112.0	6.0
113.0	3.0
114.0	7.0
115.0	4.0
116.0	1.0
117.0	7.0
118.0	5.0
119.0	6.0
120.0	7.0
121.0	4.0
122.0	3.0
123.0	17.0
124.0	18.0
125.0	5.0
126.0	4.0
127.0	3.0
128.0	6.0
129.0	7.0
130.0	9.0
131.0	5.0
132.0	5.0
133.0	9.0
134.0	8.0
135.0	5.0
136.0	9.0
137.0	4.0
138.0	6.0
139.0	5.0
140.0	6.0
141.0	4.0
142.0	2.0
143.0	5.0
144.0	4.0
145.0	7.0
146.0	9.0
147.0	10.0
148.0	7.0
149.0	4.0
151.0	2.0
152.0	3.0
153.0	4.0
154.0	6.0
155.0	7.0
156.0	7.0
157.0	3.0
158.0	19.0
159.0	8.0
160.0	4.0
161.0	4.0
162.0	4.0
163.0	4.0
164.0	8.0
165.0	2.0
166.0	6.0
167.0	3.0
168.0	8.0
169.0	6.0
170.0	10.0
171.0	6.0
172.0	8.0
173.0	5.0
174.0	1.0
175.0	7.0
176.0	3.0
177.0	5.0
178.0	4.0
179.0	6.0
180.0	8.0
181.0	9.0
182.0	5.0
183.0	3.0
184.0	3.0
185.0	5.0
186.0	8.0
187.0	6.0
188.0	6.0
189.0	10.0
190.0	13.0
191.0	6.0
192.0	14.0
193.0	6.0
194.0	4.0
195.0	5.0
196.0	4.0
197.0	6.0
198.0	4.0
199.0	4.0
200.0	5.0
201.0	7.0
202.0	4.0
203.0	4.0
204.0	4.0
205.0	15.0
206.0	13.0
207.0	7.0
208.0	4.0
209.0	5.0
210.0	8.0
211.0	2.0
212.0	6.0
213.0	7.0
214.0	4.0
215.0	13.0
216.0	5.0
217.0	4.0
218.0	4.0
219.0	4.0
220.0	4.0
221.0	8.0
222.0	2.0
223.0	5.0
224.0	7.0
225.0	4.0
226.0	8.0
227.0	3.0
228.0	4.0
229.0	1.0
230.0	8.0
231.0	3.0
232.0	3.0
233.0	5.0
234.0	1.0
235.0	3.0
236.0	4.0
237.0	5.0
238.0	3.0
239.0	4.0
240.0	3.0
241.0	4.0
242.0	4.0
243.0	4.0
244.0	3.0
245.0	3.0
246.0	7.0
247.0	3.0
248.0	5.0
249.0	5.0
250.0	5.0
251.0	5.0
252.0	3.0
253.0	2.0
254.0	5.0
255.0	5.0
256.0	5.0
257.0	7.0
258.0	2.0
259.0	3.0
260.0	4.0
261.0	7.0
262.0	2.0
263.0	2.0
264.0	3.0
265.0	7.0
266.0	3.0
267.0	4.0
268.0	4.0
269.0	3.0
270.0	3.0
271.0	4.0
272.0	3.0
273.0	7.0
275.0	3.0
276.0	4.0
277.0	1.0
278.0	2.0
279.0	6.0
280.0	1.0
281.0	3.0
282.0	2.0
283.0	2.0
284.0	3.0
285.0	1.0
286.0	8.0
287.0	4.0
288.0	1.0
289.0	1.0
290.0	4.0
291.0	2.0
292.0	4.0
293.0	5.0
294.0	2.0
296.0	3.0
297.0	3.0
298.0	6.0
299.0	6.0
300.0	4.0
301.0	2.0
302.0	1.0
303.0	3.0
304.0	5.0
305.0	7.0
306.0	12.0
307.0	3.0
308.0	3.0
309.0	6.0
310.0	2.0
311.0	3.0
312.0	4.0
313.0	6.0
314.0	1.0
315.0	2.0
316.0	2.0
317.0	6.0
318.0	6.0
319.0	3.0
320.0	10.0
321.0	5.0
322.0	5.0
324.0	8.0
325.0	2.0
326.0	5.0
327.0	3.0
328.0	6.0
329.0	8.0
330.0	5.0
331.0	6.0
332.0	4.0
333.0	7.0
334.0	5.0
335.0	6.0
336.0	7.0
337.0	5.0
338.0	5.0
339.0	7.0
340.0	3.0
341.0	7.0
342.0	5.0
343.0	6.0
344.0	7.0
345.0	2.0
346.0	11.0
347.0	8.0
348.0	1.0
349.0	5.0
350.0	6.0
351.0	5.0
352.0	6.0
353.0	5.0
354.0	5.0
355.0	4.0
356.0	6.0
357.0	11.0
358.0	8.0
359.0	9.0
360.0	6.0
361.0	5.0
362.0	3.0
363.0	10.0
364.0	7.0
365.0	5.0
366.0	12.0
367.0	14.0
368.0	14.0
369.0	13.0
370.0	13.0
371.0	11.0
372.0	22.0
373.0	10.0
374.0	24.0
375.0	20.0
376.0	40.0
377.0	33.0
378.0	57.0
379.0	60.0
380.0	65.0
381.0	59.0
382.0	47.0
383.0	43.0
384.0	42.0
385.0	41.0
386.0	39.0
387.0	51.0
388.0	47.0
389.0	39.0
390.0	36.0
391.0	36.0
392.0	47.0
393.0	45.0
394.0	35.0
395.0	21.0
396.0	23.0
397.0	17.0
398.0	22.0
399.0	16.0
400.0	21.0
401.0	17.0
402.0	14.0
403.0	17.0
404.0	18.0
405.0	18.0
406.0	11.0
407.0	10.0
408.0	7.0
409.0	9.0
410.0	6.0
411.0	6.0
412.0	7.0
413.0	7.0
414.0	5.0
415.0	6.0
416.0	9.0
417.0	6.0
418.0	3.0
419.0	2.0
420.0	1.0
433.0	1.0
436.0	1.0
437.0	1.0
438.0	1.0
440.0	1.0
441.0	1.0
442.0	1.0
443.0	2.0
446.0	1.0
449.0	2.0
451.0	1.0
453.0	1.0
455.0	1.0
458.0	1.0
466.0	1.0
467.0	1.0
472.0	1.0
473.0	1.0
476.0	1.0
477.0	1.0
478.0	1.0
482.0	1.0
483.0	2.0
486.0	1.0
488.0	1.0
489.0	1.0
491.0	1.0
494.0	1.0
495.0	1.0
496.0	1.0
497.0	2.0
507.0	1.0
508.0	1.0
514.0	1.0
515.0	1.0
517.0	1.0
518.0	1.0
522.0	1.0
528.0	1.0
535.0	2.0
536.0	1.0
539.0	1.0
540.0	3.0
542.0	1.0
547.0	1.0
548.0	1.0
549.0	1.0
560.0	1.0
563.0	1.0
564.0	2.0
568.0	3.0
572.0	1.0
577.0	1.0
578.0	1.0
586.0	1.0
587.0	1.0
591.0	1.0
600.0	3.0
605.0	1.0
607.0	1.0
609.0	1.0
610.0	1.0
617.0	1.0
619.0	2.0
620.0	2.0
623.0	4.0
626.0	1.0
627.0	1.0
628.0	1.0
630.0	2.0
634.0	3.0
635.0	1.0
643.0	1.0
645.0	1.0
648.0	2.0
654.0	1.0
656.0	1.0
659.0	1.0
661.0	1.0
662.0	1.0
664.0	1.0
665.0	2.0
666.0	1.0
673.0	1.0
674.0	1.0
676.0	1.0
678.0	1.0
679.0	1.0
680.0	1.0
681.0	1.0
682.0	2.0
683.0	3.0
684.0	1.0
685.0	1.0
687.0	1.0
688.0	2.0
689.0	1.0
690.0	1.0
691.0	1.0
694.0	3.0
695.0	2.0
696.0	2.0
697.0	2.0
698.0	1.0
