#Coverage (X)	Coverage
1.0	99.77928635922817
2.0	99.38467712269671
3.0	98.71250376216433
4.0	98.58208206534461
5.0	98.19750526703007
6.0	98.16406380630706
7.0	97.30796241179814
8.0	96.98358024278501
9.0	96.50871150051834
10.0	95.49543524061131
11.0	94.56241848643948
12.0	93.78323245159349
13.0	92.60943718021603
14.0	91.41557703240477
15.0	90.7534361100893
16.0	90.14480152493061
17.0	89.27197940006019
18.0	87.96107413971842
19.0	86.42945523860482
20.0	84.7607263485269
21.0	82.52683677223021
22.0	81.19921078152694
23.0	79.75119553222085
24.0	78.72788683409692
25.0	77.19626793298332
26.0	75.73153195331572
27.0	74.33702304116645
28.0	72.96257900545096
29.0	70.9828445306491
30.0	68.94291542654582
31.0	67.03675216533458
32.0	65.01354379159281
33.0	62.87663445139284
34.0	60.37521318931211
35.0	58.281777748052036
36.0	55.586396013777886
37.0	53.58659666254222
38.0	51.847640704945995
39.0	50.10199645520517
40.0	48.33628732903053
41.0	46.90499281008594
42.0	45.14931612212821
43.0	43.36019797344748
44.0	42.07604588168411
45.0	40.72166672240243
46.0	38.9392368658663
47.0	37.48787747048791
48.0	35.94288198508511
49.0	34.10360164531987
50.0	32.45493763167575
51.0	30.916630438417542
