#Duplication rate	Coverage
1.0	1538.0
2.0	1084.0
3.0	867.0
4.0	722.0
5.0	570.0
6.0	539.0
7.0	451.0
8.0	404.0
9.0	362.0
10.0	372.0
11.0	310.0
12.0	277.0
13.0	301.0
14.0	265.0
15.0	243.0
16.0	225.0
17.0	211.0
18.0	244.0
19.0	228.0
20.0	188.0
21.0	188.0
22.0	186.0
23.0	182.0
24.0	160.0
25.0	170.0
26.0	161.0
27.0	144.0
28.0	157.0
29.0	120.0
30.0	152.0
31.0	129.0
32.0	115.0
33.0	119.0
34.0	127.0
35.0	131.0
36.0	109.0
37.0	118.0
38.0	112.0
39.0	101.0
40.0	128.0
41.0	104.0
42.0	132.0
43.0	118.0
44.0	89.0
45.0	87.0
46.0	95.0
47.0	102.0
48.0	99.0
49.0	83.0
50.0	11386.0
