#Duplication rate	Coverage
1.0	463.0
2.0	263.0
3.0	167.0
4.0	153.0
5.0	107.0
6.0	91.0
7.0	68.0
8.0	71.0
9.0	63.0
10.0	56.0
11.0	64.0
12.0	46.0
13.0	51.0
14.0	40.0
15.0	42.0
16.0	35.0
17.0	39.0
18.0	31.0
19.0	29.0
20.0	31.0
21.0	28.0
22.0	27.0
23.0	22.0
24.0	22.0
25.0	27.0
26.0	27.0
27.0	17.0
28.0	18.0
29.0	21.0
30.0	22.0
31.0	18.0
32.0	11.0
33.0	16.0
34.0	20.0
35.0	12.0
36.0	12.0
37.0	12.0
38.0	11.0
39.0	8.0
40.0	17.0
41.0	12.0
42.0	8.0
43.0	13.0
44.0	13.0
45.0	14.0
46.0	9.0
47.0	14.0
48.0	15.0
49.0	6.0
50.0	1490.0
