#Coverage (X)	Coverage
1.0	78.01892786676922
2.0	69.4545697756078
3.0	62.13088987726984
4.0	56.92071029662576
5.0	53.68023275256663
6.0	50.84774102932816
7.0	48.25937196936762
8.0	46.15924823596295
9.0	44.126007424004285
10.0	42.59773266896298
11.0	41.43396983580243
12.0	40.57452429522122
13.0	39.31378122596395
14.0	38.24699862890011
15.0	37.09995652610106
16.0	36.01645319867572
17.0	34.57178209544193
18.0	33.49496706016119
19.0	32.45493763167575
20.0	31.220947730996883
21.0	30.518677055813797
22.0	29.92341905494432
23.0	29.22114837976123
24.0	28.589104772096448
25.0	28.003879209443866
26.0	27.385212186068287
27.0	26.646155904089895
28.0	26.31508544293216
29.0	25.947229374979116
30.0	25.378724542688047
31.0	24.890479216132178
32.0	24.465772664950023
33.0	24.22165000167209
34.0	23.837073203357534
35.0	23.566197371501204
36.0	23.33210714644018
37.0	23.10136106745145
38.0	22.746881583787598
39.0	22.465973313714358
40.0	22.195097481858028
41.0	21.977727987158502
42.0	21.656689964217662
43.0	21.338996087349116
44.0	21.03133464869748
45.0	20.860783199010157
46.0	20.673511018961335
47.0	20.566498344647727
48.0	20.426044209611106
49.0	20.375882018526596
50.0	20.308999097080587
51.0	20.22205129920077
