#Coverage	Number of genomic locations
0.0	6573.0
1.0	2561.0
2.0	2190.0
3.0	1558.0
4.0	969.0
5.0	847.0
6.0	774.0
7.0	628.0
8.0	608.0
9.0	457.0
10.0	348.0
11.0	257.0
12.0	377.0
13.0	319.0
14.0	343.0
15.0	324.0
16.0	432.0
17.0	322.0
18.0	311.0
19.0	369.0
20.0	210.0
21.0	178.0
22.0	210.0
23.0	189.0
24.0	175.0
25.0	185.0
26.0	221.0
27.0	99.0
28.0	110.0
29.0	170.0
30.0	146.0
31.0	127.0
32.0	73.0
33.0	115.0
34.0	81.0
35.0	70.0
36.0	69.0
37.0	106.0
38.0	84.0
39.0	81.0
40.0	65.0
41.0	96.0
42.0	95.0
43.0	92.0
44.0	51.0
45.0	56.0
46.0	32.0
47.0	42.0
48.0	15.0
49.0	20.0
50.0	26.0
51.0	22.0
52.0	7.0
53.0	6.0
54.0	2.0
55.0	23.0
56.0	4.0
57.0	4.0
58.0	13.0
59.0	4.0
60.0	14.0
61.0	15.0
62.0	18.0
63.0	1.0
64.0	1.0
65.0	2.0
66.0	2.0
67.0	3.0
69.0	2.0
70.0	2.0
71.0	1.0
72.0	3.0
73.0	2.0
74.0	3.0
75.0	2.0
76.0	2.0
78.0	2.0
79.0	2.0
80.0	5.0
81.0	3.0
82.0	8.0
83.0	15.0
84.0	7.0
85.0	5.0
86.0	4.0
87.0	10.0
88.0	9.0
89.0	6.0
90.0	6.0
91.0	9.0
92.0	15.0
93.0	9.0
94.0	15.0
95.0	10.0
96.0	10.0
97.0	11.0
98.0	8.0
99.0	9.0
100.0	7.0
101.0	24.0
102.0	15.0
103.0	26.0
104.0	29.0
105.0	13.0
106.0	11.0
107.0	22.0
108.0	28.0
109.0	41.0
110.0	33.0
111.0	22.0
112.0	20.0
113.0	22.0
114.0	20.0
115.0	38.0
116.0	20.0
117.0	23.0
118.0	22.0
119.0	20.0
120.0	16.0
121.0	11.0
122.0	11.0
123.0	14.0
124.0	25.0
125.0	18.0
126.0	26.0
127.0	11.0
128.0	17.0
129.0	26.0
130.0	37.0
131.0	25.0
132.0	10.0
133.0	19.0
134.0	15.0
135.0	18.0
136.0	12.0
137.0	30.0
138.0	22.0
139.0	15.0
140.0	26.0
141.0	18.0
142.0	31.0
143.0	17.0
144.0	37.0
145.0	34.0
146.0	34.0
147.0	25.0
148.0	20.0
149.0	26.0
150.0	15.0
151.0	28.0
152.0	39.0
153.0	21.0
154.0	29.0
155.0	27.0
156.0	35.0
157.0	44.0
158.0	37.0
159.0	34.0
160.0	37.0
161.0	34.0
162.0	34.0
163.0	35.0
164.0	37.0
165.0	31.0
166.0	24.0
167.0	18.0
168.0	24.0
169.0	17.0
170.0	23.0
171.0	16.0
172.0	27.0
173.0	26.0
174.0	19.0
175.0	26.0
176.0	35.0
177.0	38.0
178.0	21.0
179.0	30.0
180.0	49.0
181.0	36.0
182.0	26.0
183.0	24.0
184.0	27.0
185.0	19.0
186.0	26.0
187.0	25.0
188.0	14.0
189.0	13.0
190.0	16.0
191.0	13.0
192.0	19.0
193.0	20.0
194.0	24.0
195.0	20.0
196.0	12.0
197.0	18.0
198.0	18.0
199.0	13.0
200.0	30.0
201.0	19.0
202.0	16.0
203.0	11.0
204.0	8.0
205.0	8.0
206.0	16.0
207.0	28.0
208.0	18.0
209.0	11.0
210.0	15.0
211.0	14.0
212.0	11.0
213.0	13.0
214.0	17.0
215.0	21.0
216.0	27.0
217.0	29.0
218.0	15.0
219.0	15.0
220.0	16.0
221.0	16.0
222.0	20.0
223.0	17.0
224.0	10.0
225.0	11.0
226.0	10.0
227.0	13.0
228.0	12.0
229.0	10.0
230.0	7.0
231.0	15.0
232.0	13.0
233.0	12.0
234.0	17.0
235.0	13.0
236.0	25.0
237.0	18.0
238.0	29.0
239.0	16.0
240.0	14.0
241.0	9.0
242.0	14.0
243.0	4.0
244.0	7.0
245.0	8.0
246.0	6.0
247.0	3.0
248.0	7.0
249.0	2.0
250.0	8.0
251.0	16.0
252.0	13.0
253.0	11.0
254.0	9.0
255.0	7.0
256.0	10.0
257.0	17.0
258.0	12.0
259.0	11.0
260.0	8.0
261.0	15.0
262.0	12.0
263.0	13.0
264.0	5.0
265.0	11.0
266.0	18.0
267.0	12.0
268.0	11.0
269.0	5.0
270.0	10.0
271.0	11.0
272.0	5.0
273.0	8.0
274.0	10.0
275.0	9.0
276.0	8.0
277.0	7.0
278.0	12.0
279.0	12.0
280.0	15.0
281.0	7.0
282.0	15.0
283.0	13.0
284.0	10.0
285.0	10.0
286.0	13.0
287.0	13.0
288.0	11.0
289.0	6.0
290.0	7.0
291.0	9.0
292.0	7.0
293.0	14.0
294.0	6.0
295.0	12.0
296.0	7.0
297.0	9.0
298.0	9.0
299.0	4.0
300.0	3.0
301.0	2.0
302.0	5.0
303.0	10.0
304.0	6.0
305.0	8.0
306.0	2.0
307.0	6.0
308.0	3.0
309.0	4.0
310.0	2.0
311.0	6.0
312.0	3.0
313.0	4.0
314.0	8.0
315.0	3.0
316.0	2.0
317.0	2.0
318.0	5.0
319.0	1.0
320.0	3.0
321.0	3.0
322.0	2.0
323.0	3.0
324.0	3.0
325.0	6.0
326.0	4.0
327.0	3.0
328.0	2.0
329.0	1.0
330.0	2.0
331.0	3.0
332.0	3.0
333.0	8.0
334.0	3.0
335.0	4.0
336.0	16.0
337.0	12.0
338.0	3.0
339.0	4.0
340.0	12.0
341.0	9.0
342.0	2.0
343.0	4.0
344.0	7.0
345.0	13.0
346.0	12.0
347.0	9.0
348.0	6.0
349.0	5.0
350.0	8.0
351.0	7.0
352.0	5.0
353.0	6.0
354.0	3.0
355.0	3.0
356.0	7.0
357.0	14.0
358.0	5.0
359.0	9.0
360.0	5.0
361.0	6.0
362.0	4.0
363.0	6.0
364.0	3.0
365.0	9.0
366.0	7.0
367.0	6.0
368.0	9.0
369.0	6.0
370.0	5.0
371.0	6.0
372.0	5.0
373.0	6.0
374.0	4.0
375.0	3.0
376.0	5.0
377.0	7.0
378.0	4.0
379.0	3.0
380.0	5.0
381.0	2.0
382.0	2.0
383.0	6.0
384.0	2.0
385.0	4.0
386.0	1.0
387.0	2.0
388.0	1.0
389.0	3.0
390.0	4.0
391.0	1.0
392.0	2.0
393.0	2.0
394.0	2.0
395.0	2.0
396.0	3.0
397.0	2.0
398.0	2.0
399.0	1.0
400.0	6.0
401.0	4.0
403.0	4.0
404.0	4.0
405.0	1.0
406.0	3.0
407.0	3.0
408.0	3.0
409.0	2.0
411.0	3.0
412.0	2.0
413.0	1.0
415.0	3.0
417.0	4.0
419.0	4.0
420.0	1.0
421.0	3.0
422.0	1.0
423.0	2.0
424.0	2.0
425.0	1.0
427.0	6.0
428.0	1.0
429.0	3.0
430.0	5.0
431.0	5.0
432.0	4.0
434.0	5.0
437.0	2.0
439.0	3.0
440.0	3.0
441.0	5.0
442.0	1.0
443.0	3.0
444.0	1.0
445.0	1.0
446.0	6.0
447.0	2.0
448.0	3.0
450.0	2.0
451.0	3.0
454.0	4.0
455.0	1.0
456.0	1.0
457.0	2.0
458.0	2.0
459.0	5.0
460.0	1.0
462.0	1.0
463.0	1.0
465.0	4.0
466.0	2.0
467.0	2.0
468.0	2.0
469.0	2.0
470.0	1.0
471.0	1.0
473.0	2.0
474.0	2.0
476.0	1.0
478.0	3.0
480.0	1.0
482.0	3.0
483.0	1.0
484.0	2.0
485.0	1.0
486.0	2.0
488.0	1.0
489.0	1.0
490.0	1.0
492.0	2.0
495.0	1.0
496.0	2.0
497.0	2.0
499.0	1.0
500.0	2.0
501.0	1.0
502.0	1.0
503.0	2.0
504.0	1.0
505.0	2.0
509.0	2.0
512.0	2.0
513.0	1.0
515.0	1.0
516.0	1.0
523.0	1.0
524.0	1.0
526.0	3.0
528.0	2.0
530.0	2.0
531.0	2.0
532.0	2.0
533.0	1.0
534.0	3.0
535.0	3.0
539.0	1.0
542.0	1.0
546.0	1.0
547.0	2.0
551.0	1.0
553.0	3.0
554.0	1.0
556.0	1.0
557.0	1.0
558.0	1.0
559.0	3.0
560.0	1.0
563.0	1.0
577.0	1.0
581.0	1.0
585.0	2.0
586.0	2.0
587.0	1.0
591.0	2.0
592.0	2.0
593.0	2.0
595.0	1.0
598.0	1.0
604.0	2.0
605.0	2.0
606.0	2.0
608.0	1.0
609.0	1.0
610.0	1.0
611.0	1.0
612.0	1.0
613.0	2.0
614.0	1.0
615.0	1.0
616.0	3.0
617.0	2.0
618.0	3.0
619.0	6.0
620.0	2.0
621.0	1.0
622.0	3.0
623.0	3.0
624.0	3.0
625.0	1.0
626.0	2.0
627.0	4.0
628.0	2.0
631.0	1.0
634.0	1.0
635.0	1.0
637.0	1.0
638.0	1.0
642.0	2.0
643.0	2.0
647.0	1.0
651.0	2.0
652.0	2.0
654.0	2.0
655.0	1.0
656.0	2.0
657.0	4.0
658.0	2.0
659.0	2.0
660.0	1.0
662.0	1.0
663.0	1.0
664.0	4.0
665.0	2.0
666.0	2.0
667.0	3.0
668.0	3.0
669.0	2.0
670.0	1.0
671.0	1.0
672.0	2.0
674.0	2.0
676.0	1.0
677.0	3.0
678.0	1.0
682.0	1.0
683.0	1.0
684.0	3.0
685.0	3.0
686.0	1.0
687.0	2.0
689.0	1.0
690.0	1.0
691.0	1.0
692.0	2.0
693.0	1.0
694.0	2.0
695.0	1.0
696.0	1.0
697.0	1.0
699.0	1.0
700.0	4.0
701.0	1.0
702.0	2.0
704.0	3.0
706.0	1.0
709.0	1.0
713.0	1.0
716.0	1.0
717.0	1.0
718.0	3.0
719.0	3.0
720.0	2.0
724.0	1.0
725.0	3.0
726.0	2.0
728.0	1.0
729.0	1.0
730.0	1.0
731.0	1.0
733.0	1.0
734.0	1.0
735.0	3.0
736.0	2.0
738.0	2.0
739.0	1.0
740.0	1.0
741.0	1.0
744.0	1.0
746.0	2.0
748.0	2.0
751.0	1.0
752.0	1.0
753.0	1.0
756.0	1.0
759.0	1.0
761.0	1.0
763.0	1.0
764.0	3.0
766.0	3.0
769.0	2.0
773.0	2.0
774.0	1.0
780.0	1.0
781.0	1.0
782.0	1.0
784.0	1.0
789.0	1.0
792.0	1.0
793.0	1.0
797.0	1.0
798.0	1.0
800.0	1.0
803.0	1.0
804.0	1.0
805.0	1.0
806.0	1.0
809.0	1.0
810.0	1.0
819.0	1.0
821.0	1.0
822.0	1.0
831.0	1.0
839.0	1.0
853.0	1.0
856.0	1.0
858.0	1.0
861.0	2.0
863.0	1.0
864.0	1.0
865.0	1.0
866.0	1.0
867.0	3.0
868.0	1.0
870.0	1.0
873.0	1.0
874.0	1.0
875.0	2.0
876.0	1.0
879.0	2.0
880.0	1.0
882.0	2.0
883.0	1.0
884.0	8.0
886.0	5.0
887.0	3.0
889.0	1.0
890.0	1.0
891.0	2.0
896.0	1.0
900.0	1.0
901.0	1.0
906.0	1.0
930.0	1.0
943.0	1.0
948.0	1.0
949.0	2.0
953.0	1.0
954.0	2.0
955.0	4.0
956.0	1.0
958.0	2.0
959.0	3.0
961.0	2.0
963.0	3.0
964.0	1.0
967.0	1.0
968.0	2.0
971.0	1.0
973.0	1.0
977.0	1.0
979.0	1.0
982.0	1.0
983.0	1.0
986.0	1.0
1052.0	2.0
1091.0	1.0
1154.0	1.0
1157.0	1.0
1162.0	1.0
1173.0	1.0
1184.0	1.0
1195.0	1.0
1219.0	1.0
1225.0	1.0
1228.0	1.0
1235.0	1.0
1241.0	1.0
1243.0	1.0
1250.0	1.0
1259.0	1.0
1267.0	1.0
1270.0	1.0
1271.0	1.0
1285.0	1.0
1286.0	2.0
1293.0	1.0
1303.0	1.0
1308.0	1.0
1310.0	1.0
1315.0	1.0
1318.0	1.0
1320.0	1.0
1321.0	1.0
1325.0	2.0
1329.0	1.0
1330.0	1.0
1332.0	2.0
1339.0	1.0
1340.0	1.0
1347.0	1.0
1351.0	1.0
1352.0	1.0
1358.0	1.0
1368.0	1.0
1380.0	1.0
1381.0	1.0
1391.0	1.0
1394.0	2.0
1395.0	1.0
1396.0	1.0
1397.0	1.0
1403.0	1.0
1407.0	1.0
1411.0	1.0
1412.0	1.0
1420.0	1.0
1473.0	1.0
1494.0	1.0
1499.0	1.0
1500.0	1.0
1502.0	2.0
1504.0	1.0
1519.0	1.0
1524.0	1.0
1528.0	1.0
1539.0	1.0
1545.0	2.0
1554.0	2.0
1561.0	1.0
1563.0	1.0
1575.0	1.0
1583.0	1.0
1588.0	1.0
1595.0	1.0
1604.0	1.0
1610.0	2.0
1620.0	1.0
1624.0	1.0
1626.0	1.0
1631.0	1.0
1632.0	1.0
1633.0	3.0
1637.0	1.0
1639.0	2.0
1644.0	3.0
1646.0	1.0
1647.0	2.0
1648.0	1.0
1650.0	1.0
1652.0	1.0
1653.0	1.0
1655.0	2.0
1659.0	1.0
1661.0	1.0
1664.0	5.0
1665.0	1.0
1666.0	2.0
1668.0	4.0
1670.0	1.0
1671.0	1.0
1673.0	1.0
1674.0	2.0
1676.0	1.0
1677.0	2.0
1679.0	1.0
1680.0	2.0
1681.0	1.0
1683.0	1.0
1684.0	1.0
1687.0	2.0
1688.0	1.0
1689.0	3.0
1690.0	3.0
1691.0	1.0
1692.0	1.0
1693.0	2.0
1695.0	2.0
1696.0	2.0
1697.0	1.0
1701.0	1.0
1702.0	3.0
1703.0	3.0
1704.0	1.0
1705.0	1.0
1706.0	1.0
1707.0	1.0
1708.0	2.0
1709.0	4.0
1710.0	3.0
1711.0	5.0
1715.0	5.0
1716.0	2.0
1718.0	3.0
1719.0	2.0
1720.0	4.0
1722.0	1.0
1725.0	2.0
1726.0	1.0
1728.0	1.0
1730.0	2.0
1732.0	3.0
1733.0	3.0
1734.0	1.0
1735.0	2.0
1736.0	1.0
1737.0	2.0
1738.0	2.0
1740.0	2.0
1742.0	1.0
1743.0	1.0
1744.0	3.0
1746.0	3.0
1748.0	2.0
1750.0	1.0
1751.0	3.0
1752.0	2.0
1754.0	2.0
1755.0	1.0
1757.0	2.0
1758.0	1.0
1759.0	1.0
1760.0	2.0
1761.0	2.0
1762.0	3.0
1763.0	4.0
1764.0	2.0
1765.0	1.0
1766.0	2.0
1767.0	1.0
1771.0	2.0
1772.0	1.0
1774.0	1.0
1775.0	1.0
1777.0	2.0
1778.0	2.0
1779.0	2.0
1781.0	1.0
1783.0	1.0
1784.0	2.0
1788.0	1.0
1790.0	3.0
1796.0	1.0
1798.0	2.0
1799.0	2.0
1800.0	1.0
1801.0	4.0
1802.0	2.0
1803.0	1.0
1804.0	3.0
1805.0	1.0
1806.0	4.0
1807.0	1.0
1808.0	1.0
1809.0	1.0
1813.0	1.0
1819.0	1.0
1820.0	1.0
1821.0	3.0
1827.0	1.0
1831.0	1.0
1832.0	1.0
1835.0	1.0
1838.0	2.0
1842.0	1.0
1843.0	1.0
1845.0	1.0
1846.0	1.0
1860.0	1.0
1874.0	1.0
1876.0	1.0
1878.0	1.0
1879.0	1.0
1881.0	1.0
1885.0	1.0
1886.0	2.0
1887.0	1.0
1888.0	1.0
1892.0	1.0
1904.0	1.0
1952.0	1.0
1959.0	1.0
1960.0	1.0
1973.0	2.0
1976.0	3.0
1977.0	1.0
1981.0	1.0
1984.0	1.0
1986.0	1.0
1987.0	2.0
1988.0	1.0
1989.0	1.0
1990.0	1.0
1991.0	1.0
1992.0	1.0
1994.0	3.0
1997.0	1.0
1998.0	1.0
2000.0	1.0
2002.0	1.0
2003.0	1.0
2011.0	2.0
2014.0	1.0
2018.0	1.0
2020.0	1.0
2028.0	1.0
2031.0	1.0
2033.0	1.0
2049.0	1.0
2053.0	1.0
2060.0	1.0
2096.0	1.0
2100.0	1.0
2104.0	1.0
2106.0	1.0
2109.0	1.0
2114.0	1.0
2115.0	1.0
2117.0	1.0
2123.0	1.0
2126.0	2.0
2127.0	1.0
2128.0	1.0
2135.0	1.0
2141.0	1.0
2144.0	1.0
2145.0	1.0
2158.0	1.0
2162.0	1.0
2168.0	1.0
2201.0	1.0
2220.0	1.0
2295.0	1.0
2338.0	1.0
2364.0	1.0
2394.0	1.0
2442.0	1.0
2522.0	1.0
2538.0	1.0
2555.0	1.0
2569.0	1.0
2620.0	1.0
2632.0	1.0
2655.0	1.0
2656.0	1.0
2659.0	1.0
2682.0	1.0
2702.0	1.0
2705.0	1.0
2726.0	1.0
2793.0	1.0
2800.0	1.0
2810.0	1.0
2818.0	1.0
2831.0	1.0
2834.0	1.0
2851.0	1.0
2853.0	1.0
2857.0	1.0
2861.0	1.0
2866.0	1.0
2890.0	1.0
2891.0	1.0
2892.0	1.0
2898.0	1.0
2901.0	1.0
2903.0	1.0
2905.0	1.0
2907.0	1.0
2910.0	2.0
2914.0	6.0
2915.0	3.0
2916.0	2.0
2917.0	2.0
2919.0	1.0
2920.0	1.0
2926.0	1.0
2966.0	1.0
2981.0	1.0
2984.0	1.0
3015.0	1.0
3020.0	1.0
