#Duplication rate	Coverage
1.0	1392.0
2.0	987.0
3.0	826.0
4.0	674.0
5.0	628.0
6.0	556.0
7.0	469.0
8.0	449.0
9.0	423.0
10.0	367.0
11.0	347.0
12.0	290.0
13.0	321.0
14.0	237.0
15.0	270.0
16.0	250.0
17.0	271.0
18.0	249.0
19.0	236.0
20.0	199.0
21.0	233.0
22.0	181.0
23.0	182.0
24.0	170.0
25.0	170.0
26.0	165.0
27.0	178.0
28.0	153.0
29.0	176.0
30.0	154.0
31.0	156.0
32.0	124.0
33.0	149.0
34.0	126.0
35.0	131.0
36.0	137.0
37.0	96.0
38.0	133.0
39.0	138.0
40.0	120.0
41.0	135.0
42.0	120.0
43.0	106.0
44.0	102.0
45.0	94.0
46.0	87.0
47.0	98.0
48.0	82.0
49.0	96.0
50.0	12335.0
