#GC Content (%)	Sample
1.0	5.845833674340298E-5
2.0	0.0
3.0	0.0
4.0	8.184167144076417E-5
5.0	8.184167144076417E-5
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	4.6766669394722384E-5
26.0	7.833417123615999E-4
27.0	0.0019408167798809787
28.0	0.0018005167716968118
29.0	0.004992341957886614
30.0	0.007728192117477875
31.0	0.0133752674468906
32.0	0.02200371795021688
33.0	0.03419812699489074
34.0	0.054448094842805536
35.0	0.06749599560393307
36.0	0.10029112251698215
37.0	0.09764880569618033
38.0	0.08962832189498544
39.0	0.07293262092106956
40.0	0.08152599642234978
41.0	0.08837731348867663
42.0	0.0703721457717085
43.0	0.0424173691410132
44.0	0.028586126667524057
45.0	0.026376401538623424
46.0	0.02185172627468403
47.0	0.017514117688323533
48.0	0.013398650781587963
49.0	0.008955817189089336
50.0	0.008815517180905168
51.0	0.0074826671031555814
52.0	0.00766973378073447
53.0	0.0034490418678607753
54.0	0.0017654417696507702
55.0	0.0018472834410915339
56.0	4.6766669394722384E-5
57.0	1.1691667348680596E-5
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
