#Insert size (bp)	insert size
2.0	16.0
3.0	38.0
4.0	3.0
5.0	2.0
6.0	10.0
7.0	4.0
9.0	1.0
10.0	1.0
12.0	4.0
13.0	11.0
14.0	8.0
15.0	17.0
16.0	48.0
17.0	104.0
18.0	207.0
19.0	718.0
20.0	9875.0
21.0	1256.0
22.0	4382.0
23.0	1997.0
24.0	786.0
25.0	9852.0
26.0	894.0
27.0	369.0
28.0	1071.0
29.0	140.0
30.0	851.0
31.0	88.0
32.0	32.0
33.0	33.0
34.0	54.0
35.0	47.0
36.0	52.0
37.0	53.0
38.0	63.0
39.0	77.0
40.0	82.0
41.0	78.0
42.0	114.0
43.0	113.0
44.0	118.0
45.0	109.0
46.0	159.0
47.0	146.0
48.0	183.0
49.0	172.0
50.0	153.0
51.0	185.0
52.0	207.0
53.0	201.0
54.0	206.0
55.0	235.0
56.0	254.0
57.0	261.0
58.0	275.0
59.0	286.0
60.0	297.0
61.0	275.0
62.0	319.0
63.0	344.0
64.0	354.0
65.0	359.0
66.0	395.0
67.0	393.0
68.0	394.0
69.0	444.0
70.0	451.0
71.0	491.0
72.0	469.0
73.0	527.0
74.0	518.0
75.0	535.0
76.0	571.0
77.0	570.0
78.0	589.0
79.0	626.0
80.0	615.0
81.0	651.0
82.0	678.0
83.0	668.0
84.0	680.0
85.0	727.0
86.0	715.0
87.0	739.0
88.0	748.0
89.0	764.0
90.0	811.0
91.0	829.0
92.0	826.0
93.0	866.0
94.0	889.0
95.0	862.0
96.0	908.0
97.0	947.0
98.0	958.0
99.0	924.0
100.0	947.0
101.0	971.0
102.0	956.0
103.0	1105.0
104.0	1033.0
105.0	1052.0
106.0	1081.0
107.0	1058.0
108.0	1050.0
109.0	1087.0
110.0	1127.0
111.0	1148.0
112.0	1126.0
113.0	1174.0
114.0	1162.0
115.0	1187.0
116.0	1158.0
117.0	1172.0
118.0	1211.0
119.0	1223.0
120.0	1218.0
121.0	1274.0
122.0	1267.0
123.0	1243.0
124.0	1237.0
125.0	1266.0
126.0	1233.0
127.0	1303.0
128.0	1290.0
129.0	1304.0
130.0	1262.0
131.0	1309.0
132.0	1258.0
133.0	1303.0
134.0	1335.0
135.0	1288.0
136.0	1326.0
137.0	1326.0
138.0	1329.0
139.0	1310.0
140.0	1365.0
141.0	1339.0
142.0	1313.0
143.0	1327.0
144.0	1329.0
145.0	1349.0
146.0	1411.0
147.0	1375.0
148.0	1359.0
149.0	1387.0
150.0	1326.0
151.0	1387.0
152.0	1355.0
153.0	1337.0
154.0	1330.0
155.0	1383.0
156.0	1414.0
157.0	1342.0
158.0	1322.0
159.0	1401.0
160.0	1364.0
161.0	1343.0
162.0	1315.0
163.0	1345.0
164.0	1372.0
165.0	1326.0
166.0	1405.0
167.0	1347.0
168.0	1313.0
169.0	1303.0
170.0	1317.0
171.0	1370.0
172.0	1314.0
173.0	1335.0
174.0	1331.0
175.0	1292.0
176.0	1364.0
177.0	1316.0
178.0	1398.0
179.0	1313.0
180.0	1342.0
181.0	1351.0
182.0	1312.0
183.0	1324.0
184.0	1296.0
185.0	1277.0
186.0	1295.0
187.0	1293.0
188.0	1285.0
189.0	1289.0
190.0	1261.0
191.0	1244.0
192.0	1292.0
193.0	1281.0
194.0	1243.0
195.0	1245.0
196.0	1229.0
197.0	1214.0
198.0	1258.0
199.0	1224.0
200.0	1226.0
201.0	1239.0
202.0	1275.0
203.0	1145.0
204.0	1168.0
205.0	1183.0
206.0	1184.0
207.0	1174.0
208.0	1262.0
209.0	1201.0
210.0	1196.0
211.0	1163.0
212.0	1153.0
213.0	1142.0
214.0	1159.0
