#Coverage (X)	Coverage
1.0	99.9866234157108
2.0	99.9866234157108
3.0	99.9866234157108
4.0	99.9866234157108
5.0	99.9765909774939
6.0	99.91974049426479
7.0	99.91974049426479
8.0	99.90636390997558
9.0	99.899675617831
10.0	99.899675617831
11.0	99.899675617831
12.0	99.899675617831
13.0	99.899675617831
14.0	99.899675617831
15.0	99.899675617831
16.0	99.899675617831
17.0	99.899675617831
18.0	99.899675617831
19.0	99.899675617831
20.0	99.899675617831
21.0	99.899675617831
22.0	99.899675617831
23.0	99.899675617831
24.0	99.899675617831
25.0	99.88629903354179
26.0	99.87292244925258
27.0	99.77928635922817
28.0	99.61876734775775
29.0	99.57863759489014
30.0	99.50172223522723
31.0	99.47831321272113
32.0	99.45490419021503
33.0	99.44487175199812
34.0	99.42815102163662
35.0	99.40474199913052
36.0	99.39470956091363
37.0	99.37464468447982
38.0	99.35792395411832
39.0	99.34789151590141
40.0	99.32113834732301
41.0	99.2810085944554
42.0	99.2810085944554
43.0	99.2810085944554
44.0	99.2810085944554
45.0	99.2810085944554
46.0	99.2810085944554
47.0	99.2810085944554
48.0	99.2776644483831
49.0	99.2776644483831
50.0	99.2776644483831
51.0	99.2776644483831
