#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	4.452359750667854E-4
28.0	8.904719501335708E-4
29.0	8.904719501335708E-4
30.0	0.002226179875333927
31.0	0.004897595725734639
32.0	0.02894033837934105
33.0	0.037399821905609976
34.0	0.032056990204808546
35.0	0.057880676758682095
36.0	0.08949243098842385
37.0	0.12689225289403383
38.0	0.11620658949243098
39.0	0.11041852181656278
40.0	0.13268032056990206
41.0	0.0943900267141585
42.0	0.060552092609082814
43.0	0.020035618878005344
44.0	0.009349955476402494
45.0	0.009349955476402494
46.0	0.011130899376669636
47.0	0.01647373107747106
48.0	0.01647373107747106
49.0	0.008014247551202136
50.0	0.007569011576135351
51.0	0.0026714158504007124
52.0	0.0017809439002671415
53.0	4.452359750667854E-4
54.0	0.0
55.0	4.452359750667854E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
