#Duplication rate	Coverage
1.0	1084.0
2.0	786.0
3.0	704.0
4.0	592.0
5.0	527.0
6.0	469.0
7.0	412.0
8.0	388.0
9.0	337.0
10.0	347.0
11.0	316.0
12.0	334.0
13.0	306.0
14.0	256.0
15.0	209.0
16.0	231.0
17.0	249.0
18.0	205.0
19.0	224.0
20.0	210.0
21.0	191.0
22.0	209.0
23.0	168.0
24.0	178.0
25.0	189.0
26.0	171.0
27.0	175.0
28.0	150.0
29.0	166.0
30.0	168.0
31.0	119.0
32.0	153.0
33.0	141.0
34.0	160.0
35.0	138.0
36.0	125.0
37.0	130.0
38.0	119.0
39.0	112.0
40.0	114.0
41.0	118.0
42.0	94.0
43.0	129.0
44.0	93.0
45.0	115.0
46.0	97.0
47.0	108.0
48.0	86.0
49.0	101.0
50.0	14745.0
