#Coverage	Number of genomic locations
0.0	23684.0
1.0	3044.0
2.0	1391.0
3.0	447.0
4.0	156.0
5.0	131.0
6.0	63.0
7.0	56.0
8.0	22.0
9.0	3.0
10.0	1.0
11.0	21.0
13.0	1.0
16.0	1.0
18.0	2.0
19.0	1.0
20.0	2.0
21.0	2.0
22.0	2.0
23.0	1.0
24.0	24.0
25.0	1.0
26.0	1.0
27.0	1.0
32.0	1.0
34.0	1.0
35.0	1.0
40.0	1.0
41.0	1.0
47.0	1.0
51.0	1.0
53.0	1.0
54.0	8.0
55.0	3.0
56.0	11.0
58.0	1.0
66.0	1.0
67.0	1.0
68.0	2.0
77.0	1.0
78.0	2.0
79.0	2.0
83.0	2.0
85.0	1.0
86.0	1.0
87.0	2.0
88.0	2.0
89.0	1.0
90.0	1.0
92.0	3.0
93.0	1.0
95.0	2.0
96.0	1.0
97.0	2.0
98.0	4.0
100.0	9.0
103.0	1.0
108.0	1.0
110.0	1.0
113.0	1.0
119.0	1.0
120.0	18.0
132.0	1.0
157.0	1.0
165.0	1.0
170.0	1.0
171.0	1.0
174.0	2.0
178.0	1.0
189.0	1.0
209.0	1.0
218.0	1.0
234.0	1.0
249.0	1.0
259.0	1.0
283.0	1.0
321.0	1.0
326.0	1.0
329.0	1.0
331.0	1.0
332.0	2.0
333.0	2.0
334.0	2.0
335.0	1.0
339.0	1.0
351.0	2.0
353.0	1.0
354.0	1.0
355.0	3.0
356.0	1.0
357.0	1.0
358.0	1.0
361.0	1.0
362.0	4.0
363.0	5.0
364.0	5.0
365.0	3.0
366.0	3.0
367.0	8.0
368.0	5.0
369.0	4.0
370.0	7.0
371.0	10.0
372.0	4.0
373.0	4.0
374.0	3.0
375.0	7.0
376.0	13.0
377.0	4.0
378.0	8.0
379.0	9.0
380.0	11.0
381.0	8.0
382.0	10.0
383.0	7.0
384.0	7.0
385.0	3.0
386.0	2.0
388.0	5.0
389.0	5.0
390.0	3.0
391.0	4.0
392.0	5.0
393.0	7.0
