#Duplication rate	Coverage
1.0	777.0
2.0	636.0
3.0	626.0
4.0	524.0
5.0	464.0
6.0	455.0
7.0	424.0
8.0	416.0
9.0	382.0
10.0	336.0
11.0	313.0
12.0	301.0
13.0	290.0
14.0	269.0
15.0	272.0
16.0	265.0
17.0	259.0
18.0	237.0
19.0	238.0
20.0	241.0
21.0	179.0
22.0	199.0
23.0	164.0
24.0	194.0
25.0	203.0
26.0	216.0
27.0	205.0
28.0	192.0
29.0	164.0
30.0	168.0
31.0	166.0
32.0	162.0
33.0	158.0
34.0	154.0
35.0	173.0
36.0	131.0
37.0	106.0
38.0	131.0
39.0	135.0
40.0	133.0
41.0	144.0
42.0	126.0
43.0	128.0
44.0	103.0
45.0	108.0
46.0	125.0
47.0	122.0
48.0	137.0
49.0	111.0
50.0	16325.0
