#Duplication rate	Coverage
1.0	472.0
2.0	430.0
3.0	412.0
4.0	356.0
5.0	396.0
6.0	373.0
7.0	338.0
8.0	330.0
9.0	320.0
10.0	285.0
11.0	277.0
12.0	267.0
13.0	289.0
14.0	260.0
15.0	220.0
16.0	225.0
17.0	249.0
18.0	223.0
19.0	202.0
20.0	219.0
21.0	201.0
22.0	221.0
23.0	197.0
24.0	182.0
25.0	164.0
26.0	189.0
27.0	188.0
28.0	163.0
29.0	175.0
30.0	169.0
31.0	159.0
32.0	137.0
33.0	142.0
34.0	156.0
35.0	140.0
36.0	141.0
37.0	154.0
38.0	129.0
39.0	132.0
40.0	129.0
41.0	108.0
42.0	121.0
43.0	125.0
44.0	136.0
45.0	113.0
46.0	117.0
47.0	122.0
48.0	106.0
49.0	124.0
50.0	18536.0
