#Duplication rate	Coverage
1.0	661.0
2.0	618.0
3.0	548.0
4.0	527.0
5.0	486.0
6.0	421.0
7.0	399.0
8.0	412.0
9.0	358.0
10.0	352.0
11.0	338.0
12.0	267.0
13.0	294.0
14.0	287.0
15.0	238.0
16.0	247.0
17.0	236.0
18.0	220.0
19.0	201.0
20.0	224.0
21.0	192.0
22.0	200.0
23.0	233.0
24.0	168.0
25.0	187.0
26.0	188.0
27.0	173.0
28.0	177.0
29.0	166.0
30.0	163.0
31.0	148.0
32.0	137.0
33.0	147.0
34.0	150.0
35.0	149.0
36.0	154.0
37.0	144.0
38.0	153.0
39.0	126.0
40.0	135.0
41.0	131.0
42.0	118.0
43.0	124.0
44.0	134.0
45.0	130.0
46.0	108.0
47.0	120.0
48.0	111.0
49.0	102.0
50.0	16956.0
