#GC Content (%)	Sample
1.0	0.0015297202797202797
2.0	1.0926573426573427E-4
3.0	0.0
4.0	0.0021853146853146855
5.0	6.555944055944056E-4
6.0	1.0926573426573427E-4
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	1.0926573426573427E-4
23.0	0.0
24.0	0.0
25.0	0.0
26.0	6.555944055944056E-4
27.0	0.0018575174825174825
28.0	0.0034965034965034965
29.0	0.009178321678321678
30.0	0.021525349650349652
31.0	0.014750874125874128
32.0	0.011254370629370628
33.0	0.016936188811188812
34.0	0.059549825174825176
35.0	0.10249125874125874
36.0	0.11527534965034966
37.0	0.06993006993006994
38.0	0.053977272727272735
39.0	0.09538898601398602
40.0	0.05583479020979021
41.0	0.06577797202797203
42.0	0.09222027972027973
43.0	0.05998688811188811
44.0	0.014204545454545454
45.0	0.009615384615384616
46.0	0.006993006993006993
47.0	0.005681818181818183
48.0	0.004152097902097902
49.0	0.0036057692307692314
50.0	0.005681818181818183
51.0	0.011254370629370632
52.0	0.0347465034965035
53.0	0.02633304195804196
54.0	0.0015297202797202797
55.0	0.01835664335664336
56.0	0.0013111888111888112
57.0	7.648601398601399E-4
58.0	7.648601398601399E-4
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	1.0926573426573427E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.0926573426573427E-4
