#Coverage (X)	Coverage
1.0	98.24432331204227
2.0	97.729324816908
3.0	95.78637594890145
4.0	95.20115038624887
5.0	93.91699829448551
6.0	93.64946660870147
7.0	92.82680667491556
8.0	91.5827843360198
9.0	91.18483095341605
10.0	90.8437280540414
11.0	89.97090592917098
12.0	89.43918670367522
13.0	88.45266361234658
14.0	87.8808146339832
15.0	86.91435641908839
16.0	84.69384342708089
17.0	83.50667157141424
18.0	82.57031067117012
19.0	81.54031368090158
20.0	80.14246062268
21.0	78.6074975754941
22.0	77.60759789987627
23.0	76.58428920175234
24.0	74.94900177239742
25.0	73.73173260208006
26.0	72.18004882453266
27.0	70.17690532722469
28.0	68.38444303247167
29.0	66.76253218740595
30.0	64.9065311172792
31.0	63.3180617329365
32.0	61.91017623649802
33.0	60.93368558338629
34.0	59.33518376082668
35.0	57.9440189947497
36.0	56.04454402568305
37.0	54.93428752967931
38.0	53.39263619034881
39.0	52.12186068287464
40.0	50.71731933250846
41.0	48.59044243052538
42.0	46.90833695615826
43.0	45.01220613316391
44.0	43.86850817643716
45.0	42.46396682607098
46.0	40.728355014547056
47.0	38.96264588837242
48.0	37.85573353844098
49.0	36.93274922248606
50.0	35.7556098050363
51.0	33.58860315018562
