#Insert size (bp)	insert size
69.0	2.0
73.0	1.0
80.0	2.0
83.0	2.0
85.0	2.0
88.0	2.0
92.0	1.0
96.0	1.0
114.0	2.0
122.0	1.0
123.0	1.0
124.0	1.0
125.0	1.0
130.0	1.0
134.0	1.0
136.0	1.0
142.0	1.0
145.0	1.0
146.0	1.0
147.0	2.0
148.0	4.0
156.0	1.0
157.0	1.0
160.0	1.0
162.0	1.0
163.0	2.0
171.0	1.0
175.0	2.0
176.0	1.0
177.0	1.0
184.0	1.0
185.0	1.0
190.0	2.0
192.0	1.0
197.0	5.0
199.0	1.0
203.0	1.0
208.0	2.0
209.0	3.0
210.0	1.0
211.0	1.0
214.0	1.0
217.0	1.0
222.0	1.0
223.0	1.0
227.0	3.0
228.0	1.0
229.0	1.0
231.0	1.0
233.0	1.0
235.0	1.0
244.0	1.0
250.0	1.0
252.0	1.0
253.0	1.0
255.0	2.0
259.0	1.0
261.0	1.0
262.0	1.0
263.0	3.0
264.0	3.0
267.0	1.0
271.0	1.0
272.0	2.0
273.0	1.0
275.0	1.0
280.0	1.0
281.0	4.0
284.0	1.0
286.0	2.0
288.0	1.0
289.0	2.0
294.0	2.0
295.0	3.0
297.0	1.0
298.0	3.0
299.0	3.0
300.0	1.0
301.0	1.0
302.0	3.0
303.0	2.0
305.0	1.0
306.0	8.0
307.0	2.0
308.0	2.0
309.0	3.0
310.0	4.0
314.0	1.0
315.0	1.0
316.0	2.0
318.0	2.0
320.0	1.0
324.0	2.0
325.0	1.0
326.0	1.0
327.0	6.0
328.0	4.0
329.0	1.0
330.0	1.0
331.0	1.0
332.0	1.0
333.0	1.0
334.0	2.0
336.0	1.0
337.0	3.0
338.0	2.0
339.0	3.0
340.0	1.0
341.0	2.0
345.0	1.0
346.0	1.0
347.0	4.0
348.0	2.0
350.0	2.0
351.0	4.0
352.0	3.0
354.0	1.0
355.0	1.0
357.0	1.0
358.0	2.0
362.0	2.0
364.0	1.0
366.0	2.0
367.0	1.0
368.0	6.0
369.0	1.0
370.0	12.0
371.0	10.0
372.0	18.0
373.0	21.0
374.0	33.0
375.0	43.0
376.0	40.0
377.0	56.0
378.0	74.0
379.0	72.0
380.0	72.0
381.0	72.0
382.0	58.0
383.0	60.0
384.0	59.0
385.0	55.0
386.0	60.0
387.0	57.0
388.0	64.0
389.0	69.0
390.0	66.0
391.0	57.0
392.0	59.0
393.0	71.0
394.0	36.0
395.0	27.0
396.0	24.0
397.0	33.0
398.0	32.0
399.0	28.0
400.0	27.0
401.0	25.0
402.0	18.0
403.0	21.0
404.0	20.0
405.0	15.0
406.0	15.0
407.0	18.0
408.0	15.0
409.0	13.0
410.0	15.0
411.0	16.0
412.0	16.0
413.0	11.0
414.0	9.0
415.0	12.0
416.0	9.0
417.0	10.0
418.0	5.0
419.0	2.0
420.0	2.0
421.0	1.0
468.0	1.0
470.0	2.0
484.0	1.0
487.0	1.0
499.0	1.0
507.0	1.0
517.0	1.0
520.0	1.0
557.0	1.0
578.0	1.0
585.0	1.0
625.0	1.0
627.0	1.0
628.0	1.0
631.0	1.0
639.0	2.0
641.0	1.0
642.0	3.0
643.0	2.0
646.0	1.0
649.0	1.0
650.0	1.0
651.0	1.0
659.0	1.0
665.0	1.0
668.0	2.0
669.0	3.0
673.0	1.0
674.0	1.0
675.0	1.0
676.0	1.0
678.0	1.0
679.0	2.0
680.0	2.0
681.0	2.0
683.0	3.0
685.0	2.0
687.0	1.0
688.0	2.0
690.0	1.0
692.0	2.0
693.0	3.0
694.0	5.0
695.0	4.0
696.0	5.0
697.0	4.0
698.0	3.0
699.0	3.0
700.0	2.0
701.0	5.0
704.0	2.0
705.0	3.0
706.0	3.0
708.0	5.0
709.0	2.0
712.0	1.0
713.0	1.0
714.0	2.0
715.0	3.0
716.0	1.0
717.0	2.0
718.0	2.0
719.0	1.0
722.0	1.0
723.0	2.0
724.0	1.0
725.0	5.0
726.0	2.0
727.0	1.0
728.0	3.0
731.0	1.0
734.0	1.0
735.0	2.0
736.0	1.0
767.0	1.0
787.0	1.0
