#Insert size (bp)	insert size
11.0	1.0
15.0	3.0
16.0	2.0
27.0	1.0
29.0	1.0
35.0	4.0
40.0	1.0
43.0	2.0
45.0	1.0
46.0	1.0
49.0	1.0
50.0	2.0
51.0	1.0
53.0	2.0
55.0	1.0
57.0	2.0
58.0	2.0
59.0	1.0
61.0	1.0
62.0	4.0
63.0	3.0
64.0	1.0
65.0	1.0
66.0	1.0
67.0	1.0
68.0	4.0
69.0	2.0
70.0	10.0
71.0	3.0
72.0	3.0
73.0	4.0
74.0	3.0
75.0	3.0
76.0	1.0
77.0	6.0
78.0	2.0
79.0	7.0
80.0	1.0
81.0	2.0
82.0	5.0
83.0	2.0
84.0	5.0
85.0	9.0
86.0	5.0
87.0	3.0
88.0	15.0
89.0	8.0
90.0	4.0
91.0	8.0
92.0	3.0
93.0	13.0
94.0	9.0
95.0	6.0
96.0	13.0
97.0	6.0
98.0	3.0
99.0	9.0
100.0	9.0
101.0	9.0
102.0	3.0
103.0	7.0
104.0	8.0
105.0	12.0
106.0	9.0
107.0	9.0
108.0	11.0
109.0	5.0
110.0	197.0
111.0	9.0
112.0	10.0
113.0	11.0
114.0	19.0
115.0	8.0
116.0	7.0
117.0	16.0
118.0	14.0
119.0	12.0
120.0	9.0
121.0	6.0
122.0	11.0
123.0	41.0
124.0	16.0
125.0	11.0
126.0	13.0
127.0	9.0
128.0	12.0
129.0	11.0
130.0	10.0
131.0	19.0
132.0	14.0
133.0	14.0
134.0	18.0
135.0	15.0
136.0	11.0
137.0	9.0
138.0	7.0
139.0	9.0
140.0	19.0
141.0	10.0
142.0	8.0
143.0	12.0
144.0	15.0
145.0	7.0
146.0	14.0
147.0	13.0
148.0	13.0
149.0	14.0
150.0	8.0
151.0	13.0
152.0	13.0
153.0	16.0
154.0	8.0
155.0	8.0
156.0	24.0
157.0	11.0
158.0	12.0
159.0	16.0
160.0	7.0
161.0	12.0
162.0	15.0
163.0	21.0
164.0	11.0
165.0	11.0
166.0	6.0
167.0	4.0
168.0	20.0
169.0	13.0
170.0	14.0
171.0	7.0
172.0	28.0
173.0	8.0
174.0	8.0
175.0	13.0
176.0	11.0
177.0	12.0
178.0	9.0
179.0	12.0
180.0	10.0
181.0	6.0
182.0	5.0
183.0	11.0
184.0	7.0
185.0	10.0
186.0	16.0
187.0	13.0
188.0	12.0
189.0	8.0
190.0	10.0
191.0	10.0
192.0	17.0
193.0	37.0
194.0	6.0
195.0	11.0
196.0	15.0
197.0	12.0
198.0	9.0
199.0	11.0
200.0	9.0
201.0	11.0
202.0	5.0
203.0	7.0
204.0	11.0
205.0	43.0
206.0	11.0
207.0	46.0
208.0	46.0
209.0	12.0
210.0	30.0
211.0	14.0
212.0	15.0
213.0	15.0
214.0	11.0
215.0	24.0
216.0	33.0
217.0	10.0
218.0	11.0
219.0	96.0
220.0	8.0
221.0	19.0
222.0	8.0
223.0	7.0
224.0	20.0
225.0	29.0
226.0	19.0
227.0	23.0
228.0	6.0
229.0	15.0
230.0	36.0
231.0	18.0
232.0	5.0
233.0	16.0
234.0	59.0
235.0	8.0
236.0	11.0
237.0	11.0
238.0	8.0
239.0	8.0
240.0	9.0
241.0	8.0
242.0	14.0
243.0	12.0
244.0	10.0
245.0	6.0
246.0	8.0
247.0	16.0
248.0	7.0
249.0	4.0
250.0	11.0
251.0	5.0
252.0	7.0
253.0	15.0
254.0	9.0
255.0	6.0
256.0	32.0
257.0	4.0
258.0	6.0
259.0	5.0
260.0	6.0
261.0	9.0
262.0	5.0
263.0	15.0
264.0	9.0
265.0	13.0
266.0	6.0
267.0	4.0
268.0	7.0
269.0	7.0
270.0	5.0
271.0	7.0
272.0	15.0
273.0	9.0
274.0	6.0
275.0	3.0
276.0	9.0
277.0	5.0
278.0	5.0
279.0	6.0
280.0	4.0
281.0	3.0
282.0	5.0
283.0	5.0
284.0	8.0
285.0	1.0
286.0	2.0
287.0	5.0
288.0	5.0
289.0	6.0
290.0	9.0
291.0	8.0
292.0	11.0
293.0	6.0
294.0	5.0
295.0	1.0
296.0	2.0
297.0	5.0
298.0	6.0
299.0	3.0
300.0	9.0
301.0	6.0
302.0	8.0
303.0	6.0
304.0	9.0
305.0	8.0
306.0	8.0
307.0	5.0
308.0	6.0
309.0	6.0
310.0	10.0
311.0	1.0
312.0	7.0
313.0	6.0
314.0	10.0
315.0	6.0
316.0	7.0
317.0	5.0
318.0	9.0
319.0	2.0
320.0	7.0
321.0	3.0
322.0	3.0
323.0	6.0
324.0	4.0
325.0	9.0
326.0	6.0
327.0	3.0
328.0	5.0
329.0	6.0
330.0	12.0
331.0	7.0
332.0	6.0
333.0	16.0
334.0	13.0
335.0	18.0
336.0	8.0
337.0	11.0
338.0	6.0
339.0	15.0
340.0	5.0
341.0	4.0
342.0	8.0
343.0	6.0
344.0	6.0
345.0	9.0
346.0	13.0
347.0	6.0
348.0	5.0
349.0	10.0
350.0	7.0
351.0	6.0
352.0	4.0
353.0	6.0
354.0	6.0
355.0	7.0
356.0	7.0
357.0	6.0
358.0	5.0
359.0	12.0
360.0	7.0
361.0	4.0
362.0	9.0
363.0	7.0
364.0	16.0
365.0	5.0
366.0	17.0
367.0	15.0
368.0	19.0
369.0	14.0
370.0	18.0
371.0	14.0
372.0	31.0
373.0	19.0
374.0	28.0
375.0	36.0
376.0	43.0
377.0	42.0
378.0	50.0
379.0	64.0
380.0	67.0
381.0	63.0
382.0	52.0
383.0	53.0
384.0	42.0
385.0	38.0
386.0	56.0
387.0	55.0
388.0	42.0
389.0	43.0
390.0	51.0
391.0	48.0
392.0	56.0
393.0	39.0
394.0	36.0
395.0	24.0
396.0	16.0
397.0	20.0
398.0	24.0
399.0	19.0
400.0	24.0
401.0	21.0
402.0	19.0
403.0	18.0
404.0	13.0
405.0	21.0
406.0	17.0
407.0	14.0
408.0	12.0
409.0	7.0
410.0	11.0
411.0	10.0
412.0	7.0
413.0	7.0
414.0	6.0
415.0	5.0
416.0	15.0
417.0	11.0
418.0	7.0
419.0	3.0
420.0	4.0
421.0	1.0
423.0	2.0
424.0	3.0
429.0	1.0
430.0	2.0
431.0	2.0
432.0	3.0
433.0	9.0
434.0	4.0
435.0	1.0
436.0	3.0
437.0	1.0
438.0	8.0
439.0	2.0
440.0	4.0
441.0	5.0
442.0	4.0
443.0	10.0
445.0	4.0
446.0	5.0
447.0	1.0
448.0	3.0
449.0	13.0
450.0	1.0
452.0	1.0
454.0	3.0
457.0	1.0
458.0	2.0
460.0	4.0
462.0	3.0
463.0	2.0
464.0	1.0
465.0	1.0
466.0	2.0
469.0	3.0
470.0	2.0
472.0	1.0
473.0	3.0
474.0	1.0
475.0	4.0
476.0	1.0
477.0	5.0
479.0	1.0
483.0	6.0
484.0	2.0
485.0	4.0
486.0	1.0
487.0	2.0
488.0	1.0
489.0	2.0
491.0	1.0
493.0	2.0
498.0	2.0
499.0	1.0
500.0	3.0
502.0	3.0
503.0	2.0
504.0	3.0
505.0	1.0
506.0	1.0
508.0	2.0
509.0	1.0
510.0	2.0
511.0	4.0
512.0	1.0
515.0	2.0
516.0	2.0
519.0	2.0
520.0	1.0
521.0	1.0
523.0	1.0
524.0	2.0
525.0	1.0
526.0	1.0
527.0	3.0
530.0	1.0
532.0	1.0
533.0	2.0
537.0	2.0
540.0	2.0
541.0	3.0
544.0	1.0
547.0	9.0
551.0	1.0
552.0	1.0
554.0	1.0
555.0	1.0
556.0	6.0
558.0	3.0
559.0	1.0
563.0	2.0
564.0	8.0
565.0	1.0
567.0	1.0
568.0	2.0
570.0	1.0
571.0	1.0
572.0	1.0
578.0	1.0
579.0	1.0
584.0	1.0
587.0	1.0
588.0	4.0
590.0	2.0
591.0	2.0
592.0	2.0
593.0	3.0
594.0	2.0
595.0	2.0
597.0	2.0
598.0	5.0
599.0	1.0
600.0	2.0
601.0	2.0
602.0	1.0
604.0	1.0
605.0	2.0
607.0	3.0
609.0	1.0
610.0	4.0
612.0	2.0
613.0	1.0
619.0	1.0
620.0	1.0
621.0	4.0
622.0	1.0
623.0	2.0
624.0	1.0
625.0	1.0
626.0	4.0
627.0	1.0
628.0	4.0
632.0	2.0
634.0	1.0
635.0	1.0
638.0	2.0
640.0	1.0
641.0	1.0
642.0	1.0
643.0	5.0
644.0	1.0
646.0	2.0
649.0	1.0
650.0	2.0
651.0	1.0
652.0	1.0
653.0	3.0
654.0	1.0
656.0	1.0
657.0	2.0
659.0	2.0
665.0	1.0
669.0	3.0
671.0	1.0
673.0	1.0
674.0	1.0
676.0	1.0
678.0	1.0
679.0	1.0
680.0	1.0
681.0	3.0
682.0	1.0
683.0	3.0
684.0	1.0
685.0	2.0
687.0	2.0
688.0	3.0
691.0	2.0
694.0	1.0
695.0	5.0
696.0	1.0
697.0	1.0
698.0	1.0
700.0	1.0
701.0	1.0
702.0	1.0
704.0	2.0
705.0	3.0
707.0	1.0
708.0	3.0
709.0	5.0
712.0	1.0
714.0	1.0
715.0	1.0
716.0	1.0
717.0	1.0
718.0	3.0
719.0	1.0
721.0	1.0
722.0	1.0
723.0	2.0
724.0	1.0
725.0	1.0
726.0	1.0
728.0	2.0
735.0	2.0
736.0	1.0
746.0	1.0
747.0	1.0
751.0	2.0
753.0	2.0
757.0	1.0
759.0	1.0
761.0	1.0
765.0	1.0
767.0	1.0
775.0	1.0
778.0	1.0
779.0	1.0
788.0	1.0
799.0	1.0
807.0	1.0
810.0	2.0
811.0	2.0
814.0	1.0
815.0	2.0
816.0	5.0
818.0	2.0
820.0	1.0
825.0	4.0
828.0	2.0
829.0	1.0
830.0	1.0
831.0	1.0
832.0	1.0
834.0	3.0
836.0	3.0
843.0	2.0
846.0	1.0
849.0	4.0
852.0	1.0
857.0	1.0
858.0	3.0
863.0	1.0
