#Coverage (X)	Coverage
1.0	99.86957830318028
2.0	99.86957830318028
3.0	99.86957830318028
4.0	99.56191686452864
5.0	99.55857271845635
6.0	99.40474199913052
7.0	99.26763201016621
8.0	99.10711299869578
9.0	98.90312008828546
10.0	98.57539377320002
11.0	98.29114135705447
12.0	97.97679162625823
13.0	97.45176069290707
14.0	96.66588636591646
15.0	95.64257766779252
16.0	94.7028726214761
17.0	93.63609002441227
18.0	92.97394910209678
19.0	92.3251847640705
20.0	91.90382235896064
21.0	91.34200581881416
22.0	90.63639099755878
23.0	90.00769153596629
24.0	89.06464234357756
25.0	88.18513192656255
26.0	86.77055813797946
27.0	85.4997826305053
28.0	83.84443032471658
29.0	82.79102431194195
30.0	81.87472828813162
31.0	80.44008962311474
32.0	79.42012507106311
33.0	78.17944687823965
34.0	77.33672206801994
35.0	76.56088017924623
36.0	75.17305955924155
37.0	74.16981573755142
38.0	73.2903053205364
39.0	71.89245226231482
40.0	70.50797578838244
41.0	69.54820586563221
42.0	68.15704109955523
43.0	66.72240243453834
44.0	65.08711500518343
45.0	63.45517172190082
46.0	61.7864428318229
47.0	60.05417516637127
48.0	58.50249138882387
49.0	57.1949302745544
50.0	56.27194595859948
51.0	55.34561749657226
