#Coverage (X)	Coverage
1.0	99.79600708958968
2.0	99.79600708958968
3.0	99.77928635922817
4.0	99.77928635922817
5.0	99.77928635922817
6.0	99.77928635922817
7.0	99.72243587599907
8.0	99.63548807811925
9.0	99.03688593117748
10.0	99.03688593117748
11.0	99.03354178510517
12.0	98.77604253753805
13.0	98.39146573922349
14.0	98.31120623348828
15.0	98.04367454770424
16.0	97.46513727719626
17.0	97.37150118717186
18.0	97.15747583854463
19.0	96.9702036584958
20.0	96.67591880413336
21.0	96.2110825000836
22.0	96.02715446610708
23.0	95.72618131960004
24.0	95.3717018359362
25.0	95.11754673444136
26.0	94.77644383506671
27.0	93.9203424405578
28.0	92.65625522522824
29.0	92.3017757415644
30.0	91.85366016787613
31.0	91.07112998695783
32.0	90.48924857037755
33.0	90.18493127779821
34.0	89.65990034444705
35.0	88.44931946627429
36.0	88.13831388155035
37.0	87.66010099321139
38.0	86.9946159248236
39.0	86.10172892351939
40.0	84.95134267464803
41.0	84.23569541517574
42.0	83.23913988563021
43.0	82.3897267832659
44.0	81.43330100658797
45.0	80.33642109487343
46.0	79.41343677891851
47.0	78.70113366551851
48.0	77.74805203491289
49.0	76.97221014613919
50.0	76.47393238136642
51.0	76.10942045948568
