#Insert size (bp)	insert size
92.0	3.0
93.0	25.0
95.0	1.0
96.0	5.0
109.0	1.0
137.0	2.0
155.0	1.0
160.0	1.0
180.0	1.0
218.0	1.0
223.0	6.0
230.0	2.0
234.0	47.0
249.0	1.0
253.0	1.0
255.0	1.0
256.0	2.0
261.0	26.0
262.0	1.0
267.0	1.0
290.0	1.0
294.0	1.0
295.0	2.0
296.0	1.0
299.0	1.0
300.0	3.0
304.0	1.0
305.0	2.0
306.0	1.0
308.0	1.0
309.0	2.0
312.0	1.0
313.0	2.0
315.0	3.0
316.0	4.0
317.0	2.0
318.0	6.0
319.0	24.0
320.0	2.0
321.0	3.0
322.0	5.0
323.0	3.0
324.0	17.0
325.0	7.0
326.0	3.0
327.0	5.0
328.0	4.0
329.0	5.0
330.0	6.0
331.0	5.0
332.0	5.0
333.0	7.0
334.0	6.0
335.0	9.0
336.0	8.0
337.0	11.0
338.0	6.0
339.0	10.0
340.0	6.0
341.0	8.0
342.0	11.0
343.0	15.0
344.0	18.0
345.0	14.0
346.0	20.0
347.0	18.0
348.0	21.0
349.0	15.0
350.0	15.0
351.0	25.0
352.0	18.0
353.0	22.0
354.0	30.0
355.0	25.0
356.0	28.0
357.0	28.0
358.0	26.0
359.0	21.0
360.0	21.0
361.0	21.0
362.0	24.0
363.0	29.0
364.0	22.0
365.0	26.0
366.0	15.0
367.0	22.0
368.0	21.0
369.0	26.0
370.0	26.0
371.0	30.0
372.0	35.0
373.0	43.0
374.0	48.0
375.0	45.0
376.0	54.0
377.0	68.0
378.0	69.0
379.0	73.0
380.0	85.0
381.0	82.0
382.0	73.0
383.0	56.0
384.0	59.0
385.0	63.0
386.0	61.0
387.0	60.0
388.0	66.0
389.0	53.0
390.0	62.0
391.0	62.0
392.0	63.0
393.0	121.0
394.0	45.0
395.0	19.0
396.0	22.0
397.0	26.0
398.0	28.0
399.0	29.0
400.0	18.0
401.0	23.0
402.0	21.0
403.0	20.0
404.0	21.0
405.0	19.0
406.0	15.0
407.0	14.0
408.0	14.0
409.0	16.0
410.0	14.0
411.0	14.0
412.0	13.0
413.0	8.0
414.0	8.0
415.0	9.0
416.0	10.0
417.0	8.0
418.0	4.0
419.0	3.0
420.0	3.0
550.0	1.0
562.0	1.0
577.0	1.0
588.0	1.0
597.0	1.0
600.0	1.0
617.0	1.0
626.0	1.0
627.0	1.0
643.0	2.0
647.0	1.0
658.0	1.0
659.0	1.0
665.0	1.0
673.0	2.0
676.0	1.0
679.0	2.0
680.0	1.0
681.0	1.0
683.0	1.0
685.0	1.0
686.0	1.0
687.0	1.0
688.0	1.0
690.0	1.0
692.0	2.0
694.0	1.0
695.0	2.0
696.0	2.0
697.0	2.0
698.0	2.0
701.0	2.0
702.0	1.0
706.0	1.0
708.0	1.0
709.0	1.0
714.0	2.0
718.0	2.0
724.0	1.0
725.0	2.0
726.0	1.0
770.0	1.0
