#Duplication rate	Coverage
1.0	873.0
2.0	698.0
3.0	596.0
4.0	553.0
5.0	470.0
6.0	486.0
7.0	425.0
8.0	392.0
9.0	369.0
10.0	369.0
11.0	313.0
12.0	301.0
13.0	289.0
14.0	280.0
15.0	282.0
16.0	230.0
17.0	251.0
18.0	231.0
19.0	242.0
20.0	217.0
21.0	223.0
22.0	194.0
23.0	188.0
24.0	221.0
25.0	182.0
26.0	153.0
27.0	166.0
28.0	146.0
29.0	162.0
30.0	171.0
31.0	175.0
32.0	166.0
33.0	142.0
34.0	154.0
35.0	148.0
36.0	142.0
37.0	145.0
38.0	123.0
39.0	137.0
40.0	123.0
41.0	132.0
42.0	115.0
43.0	141.0
44.0	136.0
45.0	119.0
46.0	122.0
47.0	113.0
48.0	111.0
49.0	111.0
50.0	15913.0
