#Insert size (bp)	insert size
9.0	1.0
10.0	1.0
11.0	2.0
13.0	4.0
14.0	1.0
16.0	3.0
17.0	2.0
18.0	2.0
19.0	7.0
20.0	9.0
21.0	2.0
22.0	7.0
23.0	9.0
24.0	11.0
25.0	11.0
26.0	5.0
27.0	4.0
28.0	4.0
29.0	5.0
30.0	3.0
31.0	2.0
32.0	6.0
33.0	3.0
34.0	5.0
35.0	1.0
49.0	2.0
53.0	1.0
57.0	1.0
64.0	1.0
67.0	1.0
68.0	1.0
69.0	1.0
71.0	1.0
74.0	1.0
79.0	1.0
85.0	2.0
86.0	3.0
88.0	1.0
89.0	1.0
93.0	2.0
95.0	2.0
96.0	1.0
97.0	1.0
98.0	1.0
99.0	1.0
100.0	1.0
101.0	3.0
102.0	3.0
103.0	2.0
105.0	2.0
106.0	6.0
107.0	1.0
109.0	3.0
110.0	1.0
111.0	2.0
112.0	7.0
113.0	6.0
114.0	3.0
115.0	1.0
116.0	4.0
117.0	5.0
118.0	1.0
119.0	2.0
120.0	1.0
122.0	5.0
123.0	1.0
124.0	1.0
125.0	2.0
126.0	1.0
130.0	3.0
131.0	1.0
133.0	4.0
134.0	1.0
135.0	1.0
136.0	1.0
138.0	1.0
141.0	3.0
142.0	3.0
144.0	6.0
145.0	8.0
146.0	5.0
147.0	2.0
148.0	3.0
149.0	11.0
150.0	1.0
151.0	4.0
152.0	3.0
153.0	7.0
154.0	5.0
155.0	2.0
156.0	3.0
157.0	9.0
158.0	2.0
159.0	2.0
160.0	3.0
161.0	6.0
162.0	6.0
163.0	2.0
164.0	8.0
165.0	9.0
166.0	8.0
167.0	5.0
168.0	5.0
169.0	4.0
170.0	7.0
171.0	4.0
172.0	4.0
173.0	4.0
174.0	8.0
175.0	7.0
176.0	5.0
177.0	3.0
178.0	7.0
179.0	4.0
180.0	6.0
181.0	5.0
182.0	6.0
183.0	7.0
184.0	5.0
185.0	4.0
186.0	11.0
187.0	4.0
188.0	8.0
189.0	6.0
190.0	5.0
191.0	3.0
192.0	4.0
193.0	8.0
194.0	9.0
195.0	5.0
196.0	12.0
197.0	8.0
198.0	1.0
199.0	5.0
200.0	4.0
201.0	9.0
202.0	4.0
203.0	4.0
204.0	1.0
205.0	5.0
206.0	3.0
207.0	5.0
208.0	4.0
209.0	6.0
210.0	2.0
211.0	1.0
212.0	4.0
213.0	5.0
214.0	4.0
215.0	7.0
216.0	6.0
217.0	3.0
218.0	1.0
219.0	1.0
220.0	3.0
221.0	5.0
222.0	4.0
223.0	6.0
224.0	1.0
225.0	5.0
226.0	5.0
227.0	4.0
228.0	8.0
229.0	4.0
230.0	2.0
231.0	6.0
232.0	5.0
233.0	5.0
234.0	4.0
235.0	2.0
236.0	6.0
237.0	2.0
238.0	1.0
239.0	6.0
240.0	3.0
241.0	6.0
242.0	3.0
243.0	6.0
244.0	4.0
245.0	4.0
246.0	4.0
247.0	3.0
248.0	2.0
249.0	4.0
250.0	4.0
251.0	3.0
252.0	1.0
253.0	4.0
254.0	3.0
255.0	3.0
256.0	2.0
257.0	5.0
259.0	2.0
260.0	7.0
261.0	4.0
262.0	1.0
263.0	6.0
266.0	4.0
267.0	4.0
268.0	4.0
269.0	4.0
270.0	4.0
271.0	1.0
272.0	2.0
273.0	4.0
274.0	2.0
275.0	1.0
276.0	2.0
277.0	1.0
278.0	4.0
279.0	3.0
280.0	1.0
281.0	4.0
282.0	2.0
283.0	3.0
284.0	2.0
285.0	3.0
286.0	2.0
287.0	1.0
288.0	2.0
289.0	2.0
290.0	4.0
291.0	3.0
292.0	2.0
293.0	2.0
294.0	3.0
296.0	4.0
297.0	1.0
298.0	2.0
299.0	1.0
300.0	2.0
301.0	1.0
302.0	5.0
303.0	1.0
304.0	1.0
305.0	1.0
306.0	2.0
307.0	2.0
308.0	2.0
309.0	2.0
311.0	3.0
312.0	4.0
313.0	2.0
314.0	6.0
316.0	1.0
317.0	1.0
318.0	1.0
319.0	5.0
320.0	1.0
321.0	5.0
322.0	1.0
323.0	1.0
324.0	2.0
325.0	1.0
326.0	1.0
327.0	2.0
329.0	1.0
330.0	3.0
332.0	2.0
333.0	2.0
334.0	3.0
335.0	3.0
336.0	3.0
337.0	3.0
338.0	3.0
339.0	2.0
340.0	1.0
341.0	2.0
342.0	1.0
343.0	1.0
344.0	1.0
346.0	4.0
347.0	2.0
349.0	2.0
350.0	1.0
353.0	2.0
355.0	1.0
356.0	2.0
357.0	2.0
360.0	1.0
362.0	3.0
363.0	1.0
364.0	1.0
367.0	1.0
370.0	1.0
372.0	1.0
373.0	1.0
374.0	3.0
377.0	3.0
380.0	2.0
383.0	1.0
384.0	2.0
385.0	1.0
386.0	2.0
389.0	2.0
390.0	1.0
394.0	1.0
395.0	1.0
396.0	1.0
399.0	1.0
400.0	1.0
403.0	1.0
405.0	1.0
406.0	1.0
407.0	1.0
409.0	1.0
413.0	1.0
414.0	1.0
415.0	1.0
421.0	1.0
423.0	1.0
429.0	1.0
430.0	2.0
431.0	1.0
432.0	1.0
433.0	2.0
434.0	1.0
438.0	1.0
440.0	1.0
445.0	2.0
447.0	1.0
449.0	1.0
451.0	1.0
452.0	1.0
453.0	2.0
457.0	1.0
462.0	2.0
468.0	1.0
469.0	2.0
473.0	1.0
477.0	1.0
480.0	1.0
485.0	1.0
486.0	1.0
489.0	1.0
502.0	1.0
507.0	1.0
530.0	1.0
534.0	1.0
