#GC Content (%)	Sample
1.0	1.4584062536460156E-5
2.0	0.0
3.0	7.292031268230078E-6
4.0	2.9168125072920312E-5
5.0	7.292031268230078E-6
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	7.292031268230078E-6
23.0	7.292031268230078E-6
24.0	0.0
25.0	6.56282814140707E-5
26.0	3.8647765721619415E-4
27.0	0.001290689534476724
28.0	0.001465698284914246
29.0	0.004995041418737604
30.0	0.010551569245128926
31.0	0.01645082254112706
32.0	0.02757117022517793
33.0	0.04367197526542995
34.0	0.060006125306265326
35.0	0.07394848909112124
36.0	0.10081233228328085
37.0	0.09862472290281182
38.0	0.0922150274180376
39.0	0.07748512425621283
40.0	0.08230515692451291
41.0	0.08161970598529929
42.0	0.0632729553144324
43.0	0.037809182125772965
44.0	0.026433613347334038
45.0	0.02105209427138024
46.0	0.017734220044335555
47.0	0.015830999883327503
48.0	0.013920487691051222
49.0	0.008480632364951583
50.0	0.007321199393302999
51.0	0.006934721736086806
52.0	0.004324174542060437
53.0	0.0018667600046669004
54.0	5.250262513125656E-4
55.0	8.896278147240697E-4
56.0	3.6460156341150393E-5
57.0	7.292031268230078E-6
58.0	0.0
59.0	7.292031268230078E-6
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.4584062536460156E-5
