#Insert size (bp)	insert size
2.0	2.0
3.0	4.0
5.0	2.0
6.0	1.0
7.0	2.0
8.0	1.0
9.0	1.0
10.0	2.0
11.0	1.0
12.0	3.0
13.0	4.0
14.0	9.0
15.0	12.0
16.0	17.0
17.0	37.0
18.0	98.0
19.0	396.0
20.0	3180.0
21.0	700.0
22.0	1671.0
23.0	523.0
24.0	459.0
25.0	8053.0
26.0	690.0
27.0	298.0
28.0	469.0
29.0	96.0
30.0	297.0
31.0	87.0
32.0	52.0
33.0	75.0
34.0	67.0
35.0	119.0
36.0	119.0
37.0	118.0
38.0	101.0
39.0	143.0
40.0	121.0
41.0	145.0
42.0	123.0
43.0	192.0
44.0	175.0
45.0	194.0
46.0	215.0
47.0	214.0
48.0	240.0
49.0	253.0
50.0	256.0
51.0	261.0
52.0	300.0
53.0	312.0
54.0	325.0
55.0	351.0
56.0	329.0
57.0	388.0
58.0	389.0
59.0	388.0
60.0	359.0
61.0	408.0
62.0	456.0
63.0	492.0
64.0	462.0
65.0	579.0
66.0	573.0
67.0	619.0
68.0	600.0
69.0	663.0
70.0	686.0
71.0	656.0
72.0	652.0
73.0	770.0
74.0	717.0
75.0	830.0
76.0	806.0
77.0	870.0
78.0	872.0
79.0	906.0
80.0	964.0
81.0	1017.0
82.0	954.0
83.0	1052.0
84.0	1034.0
85.0	1049.0
86.0	1068.0
87.0	1097.0
88.0	1139.0
89.0	1244.0
90.0	1191.0
91.0	1220.0
92.0	1336.0
93.0	1341.0
94.0	1384.0
95.0	1372.0
96.0	1392.0
97.0	1472.0
98.0	1455.0
99.0	1432.0
100.0	1520.0
101.0	1482.0
102.0	1494.0
103.0	1582.0
104.0	1559.0
105.0	1640.0
106.0	1618.0
107.0	1659.0
108.0	1640.0
109.0	1694.0
110.0	1742.0
111.0	1817.0
112.0	1779.0
113.0	1724.0
114.0	1768.0
115.0	1756.0
116.0	1876.0
117.0	1839.0
118.0	1847.0
119.0	1867.0
120.0	1798.0
121.0	1893.0
122.0	1972.0
123.0	1944.0
124.0	1953.0
125.0	1956.0
126.0	1993.0
127.0	1984.0
128.0	2020.0
129.0	1972.0
130.0	2019.0
131.0	2004.0
132.0	2056.0
133.0	1961.0
134.0	2080.0
135.0	2063.0
136.0	2080.0
137.0	2028.0
138.0	2034.0
139.0	2058.0
140.0	2084.0
141.0	2212.0
142.0	2032.0
143.0	2053.0
144.0	2059.0
145.0	2105.0
146.0	2089.0
147.0	2114.0
148.0	2105.0
149.0	2089.0
150.0	2162.0
151.0	2139.0
152.0	2119.0
153.0	2074.0
154.0	2003.0
155.0	2095.0
156.0	2092.0
157.0	2091.0
158.0	2044.0
159.0	2092.0
160.0	2032.0
161.0	2066.0
162.0	2129.0
163.0	2111.0
164.0	2057.0
165.0	2044.0
166.0	2122.0
167.0	2083.0
168.0	2074.0
169.0	2053.0
170.0	2085.0
171.0	2064.0
172.0	2034.0
173.0	2064.0
174.0	2089.0
175.0	2056.0
176.0	2026.0
177.0	2085.0
178.0	2060.0
179.0	2019.0
180.0	2012.0
181.0	2021.0
182.0	1940.0
183.0	2051.0
184.0	1957.0
185.0	1962.0
186.0	1973.0
187.0	1940.0
188.0	1952.0
189.0	1917.0
190.0	1877.0
191.0	1974.0
192.0	1915.0
193.0	1930.0
194.0	1897.0
195.0	1873.0
196.0	1921.0
197.0	1903.0
198.0	1910.0
199.0	1861.0
200.0	1921.0
201.0	1856.0
202.0	1830.0
203.0	1877.0
204.0	1836.0
205.0	1794.0
206.0	1794.0
207.0	1848.0
208.0	1820.0
209.0	1813.0
210.0	1803.0
211.0	1777.0
212.0	1759.0
213.0	1847.0
214.0	1735.0
215.0	1750.0
216.0	1792.0
217.0	1727.0
218.0	1713.0
219.0	1700.0
220.0	1637.0
221.0	1683.0
222.0	1679.0
223.0	1714.0
224.0	1691.0
225.0	1666.0
226.0	1664.0
227.0	1693.0
228.0	1673.0
229.0	1624.0
230.0	1585.0
231.0	1684.0
232.0	1599.0
233.0	1602.0
234.0	1626.0
235.0	1558.0
236.0	1619.0
237.0	1548.0
238.0	1578.0
239.0	1565.0
240.0	1559.0
241.0	1568.0
242.0	1580.0
243.0	1555.0
244.0	1524.0
245.0	1501.0
246.0	1551.0
247.0	1523.0
248.0	1505.0
249.0	1538.0
250.0	1545.0
251.0	1532.0
252.0	1514.0
253.0	1464.0
254.0	1424.0
255.0	1459.0
256.0	1463.0
257.0	1402.0
258.0	1424.0
259.0	1430.0
260.0	1445.0
261.0	1416.0
262.0	1391.0
263.0	1417.0
264.0	1400.0
265.0	1370.0
266.0	1331.0
267.0	1370.0
268.0	1367.0
269.0	1369.0
270.0	1326.0
271.0	1317.0
272.0	1364.0
273.0	1267.0
274.0	1327.0
275.0	1231.0
276.0	1211.0
277.0	1196.0
278.0	1231.0
279.0	1270.0
280.0	1238.0
281.0	1214.0
282.0	1241.0
283.0	1198.0
284.0	1217.0
285.0	1187.0
286.0	1256.0
287.0	1207.0
288.0	1196.0
289.0	1199.0
290.0	1197.0
291.0	1165.0
292.0	1117.0
293.0	1131.0
294.0	1159.0
295.0	1109.0
296.0	1156.0
297.0	1065.0
298.0	1130.0
299.0	1111.0
300.0	1130.0
301.0	1125.0
302.0	1050.0
303.0	1107.0
304.0	1070.0
305.0	1055.0
306.0	989.0
307.0	1028.0
308.0	1018.0
309.0	1042.0
310.0	1055.0
311.0	997.0
312.0	974.0
313.0	987.0
314.0	993.0
315.0	931.0
316.0	960.0
317.0	953.0
318.0	971.0
319.0	958.0
320.0	942.0
321.0	955.0
322.0	930.0
323.0	939.0
324.0	921.0
325.0	893.0
326.0	947.0
327.0	900.0
328.0	870.0
329.0	875.0
330.0	868.0
331.0	863.0
332.0	892.0
333.0	860.0
334.0	851.0
335.0	809.0
336.0	849.0
337.0	814.0
338.0	845.0
339.0	812.0
340.0	786.0
341.0	791.0
342.0	782.0
343.0	772.0
344.0	774.0
345.0	754.0
346.0	799.0
347.0	818.0
348.0	744.0
349.0	782.0
350.0	746.0
351.0	768.0
352.0	755.0
353.0	767.0
354.0	774.0
355.0	786.0
356.0	744.0
357.0	782.0
358.0	713.0
359.0	744.0
360.0	721.0
361.0	747.0
362.0	763.0
363.0	770.0
364.0	800.0
365.0	785.0
366.0	767.0
367.0	783.0
368.0	747.0
369.0	798.0
370.0	781.0
371.0	795.0
372.0	811.0
373.0	818.0
374.0	803.0
375.0	783.0
376.0	813.0
377.0	806.0
378.0	775.0
379.0	760.0
380.0	755.0
381.0	755.0
382.0	641.0
383.0	599.0
384.0	577.0
385.0	539.0
386.0	551.0
387.0	509.0
388.0	465.0
389.0	505.0
390.0	493.0
391.0	510.0
392.0	415.0
393.0	414.0
394.0	366.0
395.0	338.0
396.0	286.0
397.0	313.0
