#Duplication rate	Coverage
1.0	1434.0
2.0	986.0
3.0	779.0
4.0	632.0
5.0	559.0
6.0	516.0
7.0	482.0
8.0	426.0
9.0	398.0
10.0	365.0
11.0	294.0
12.0	341.0
13.0	310.0
14.0	294.0
15.0	261.0
16.0	257.0
17.0	221.0
18.0	229.0
19.0	213.0
20.0	209.0
21.0	207.0
22.0	190.0
23.0	168.0
24.0	179.0
25.0	192.0
26.0	161.0
27.0	160.0
28.0	155.0
29.0	149.0
30.0	145.0
31.0	125.0
32.0	134.0
33.0	133.0
34.0	128.0
35.0	137.0
36.0	114.0
37.0	139.0
38.0	116.0
39.0	119.0
40.0	111.0
41.0	118.0
42.0	119.0
43.0	89.0
44.0	90.0
45.0	89.0
46.0	112.0
47.0	84.0
48.0	94.0
49.0	96.0
50.0	12850.0
