#Duplication rate	Coverage
1.0	971.0
2.0	853.0
3.0	686.0
4.0	669.0
5.0	615.0
6.0	486.0
7.0	475.0
8.0	464.0
9.0	392.0
10.0	410.0
11.0	362.0
12.0	331.0
13.0	307.0
14.0	351.0
15.0	293.0
16.0	262.0
17.0	254.0
18.0	272.0
19.0	262.0
20.0	245.0
21.0	241.0
22.0	219.0
23.0	230.0
24.0	207.0
25.0	182.0
26.0	188.0
27.0	188.0
28.0	183.0
29.0	183.0
30.0	177.0
31.0	162.0
32.0	151.0
33.0	164.0
34.0	158.0
35.0	153.0
36.0	134.0
37.0	138.0
38.0	123.0
39.0	134.0
40.0	128.0
41.0	137.0
42.0	138.0
43.0	119.0
44.0	117.0
45.0	114.0
46.0	85.0
47.0	110.0
48.0	125.0
49.0	108.0
50.0	14147.0
