#Duplication rate	Coverage
1.0	841.0
2.0	687.0
3.0	600.0
4.0	524.0
5.0	470.0
6.0	448.0
7.0	409.0
8.0	382.0
9.0	312.0
10.0	303.0
11.0	340.0
12.0	305.0
13.0	263.0
14.0	265.0
15.0	251.0
16.0	256.0
17.0	239.0
18.0	242.0
19.0	209.0
20.0	205.0
21.0	219.0
22.0	219.0
23.0	178.0
24.0	196.0
25.0	204.0
26.0	169.0
27.0	173.0
28.0	161.0
29.0	173.0
30.0	152.0
31.0	172.0
32.0	137.0
33.0	124.0
34.0	136.0
35.0	129.0
36.0	133.0
37.0	137.0
38.0	110.0
39.0	117.0
40.0	115.0
41.0	141.0
42.0	128.0
43.0	127.0
44.0	122.0
45.0	117.0
46.0	94.0
47.0	116.0
48.0	109.0
49.0	112.0
50.0	16338.0
