#Insert size (bp)	insert size
2.0	1.0
12.0	1.0
21.0	1.0
25.0	2.0
26.0	1.0
28.0	1.0
35.0	1.0
41.0	1.0
48.0	1.0
49.0	1.0
51.0	1.0
52.0	1.0
54.0	1.0
56.0	1.0
58.0	1.0
59.0	1.0
63.0	1.0
65.0	3.0
66.0	1.0
68.0	4.0
69.0	1.0
70.0	3.0
71.0	2.0
72.0	1.0
73.0	2.0
74.0	1.0
75.0	1.0
76.0	2.0
78.0	1.0
80.0	2.0
82.0	3.0
83.0	3.0
85.0	1.0
86.0	7.0
87.0	4.0
88.0	4.0
89.0	6.0
90.0	3.0
91.0	4.0
93.0	4.0
94.0	1.0
95.0	4.0
97.0	5.0
98.0	2.0
99.0	3.0
100.0	5.0
101.0	11.0
102.0	7.0
103.0	2.0
104.0	6.0
105.0	6.0
106.0	9.0
107.0	2.0
108.0	6.0
109.0	5.0
110.0	26.0
111.0	2.0
112.0	4.0
113.0	3.0
114.0	6.0
115.0	2.0
116.0	2.0
117.0	10.0
118.0	7.0
119.0	4.0
120.0	5.0
121.0	7.0
122.0	7.0
123.0	9.0
124.0	7.0
125.0	4.0
126.0	5.0
127.0	8.0
128.0	9.0
129.0	6.0
130.0	8.0
131.0	7.0
132.0	13.0
133.0	8.0
134.0	10.0
135.0	4.0
136.0	9.0
137.0	5.0
138.0	6.0
139.0	7.0
140.0	7.0
141.0	11.0
142.0	7.0
143.0	6.0
144.0	6.0
145.0	6.0
146.0	9.0
147.0	5.0
148.0	6.0
149.0	15.0
150.0	6.0
151.0	5.0
152.0	9.0
153.0	3.0
154.0	11.0
155.0	5.0
156.0	6.0
157.0	11.0
158.0	6.0
159.0	5.0
160.0	6.0
161.0	5.0
162.0	5.0
163.0	22.0
164.0	13.0
165.0	9.0
166.0	8.0
167.0	2.0
168.0	8.0
169.0	5.0
170.0	10.0
171.0	4.0
172.0	6.0
173.0	7.0
174.0	13.0
175.0	13.0
176.0	3.0
177.0	5.0
178.0	5.0
179.0	5.0
180.0	7.0
181.0	5.0
182.0	2.0
183.0	6.0
184.0	9.0
185.0	3.0
186.0	11.0
187.0	10.0
188.0	1.0
189.0	8.0
190.0	9.0
191.0	7.0
192.0	10.0
193.0	11.0
194.0	7.0
195.0	12.0
196.0	10.0
197.0	5.0
198.0	6.0
199.0	7.0
200.0	8.0
201.0	9.0
202.0	6.0
203.0	8.0
204.0	8.0
205.0	31.0
206.0	3.0
207.0	18.0
208.0	13.0
209.0	6.0
210.0	14.0
211.0	6.0
212.0	7.0
213.0	6.0
214.0	5.0
215.0	30.0
216.0	8.0
217.0	6.0
218.0	6.0
219.0	21.0
220.0	7.0
221.0	9.0
222.0	1.0
223.0	8.0
224.0	12.0
225.0	13.0
226.0	14.0
227.0	5.0
228.0	6.0
229.0	4.0
230.0	12.0
231.0	12.0
232.0	5.0
233.0	10.0
234.0	13.0
235.0	4.0
236.0	5.0
237.0	3.0
238.0	3.0
239.0	5.0
240.0	9.0
241.0	11.0
242.0	10.0
243.0	4.0
244.0	6.0
245.0	4.0
246.0	2.0
247.0	10.0
248.0	7.0
249.0	4.0
250.0	6.0
251.0	9.0
252.0	3.0
253.0	7.0
254.0	6.0
255.0	4.0
256.0	7.0
257.0	3.0
258.0	6.0
259.0	2.0
260.0	1.0
261.0	6.0
262.0	4.0
263.0	4.0
264.0	8.0
265.0	4.0
266.0	3.0
267.0	6.0
268.0	5.0
269.0	4.0
271.0	3.0
272.0	7.0
273.0	3.0
274.0	7.0
275.0	6.0
276.0	4.0
277.0	2.0
278.0	3.0
279.0	3.0
280.0	3.0
281.0	2.0
282.0	2.0
283.0	2.0
284.0	4.0
285.0	3.0
286.0	6.0
287.0	2.0
288.0	3.0
289.0	5.0
290.0	1.0
291.0	6.0
292.0	4.0
293.0	4.0
294.0	1.0
295.0	3.0
296.0	3.0
297.0	4.0
298.0	8.0
299.0	7.0
300.0	4.0
301.0	3.0
302.0	1.0
303.0	5.0
304.0	2.0
305.0	3.0
306.0	4.0
307.0	2.0
308.0	4.0
309.0	1.0
310.0	7.0
311.0	4.0
312.0	8.0
313.0	5.0
314.0	3.0
315.0	3.0
316.0	4.0
317.0	1.0
318.0	5.0
319.0	4.0
320.0	8.0
321.0	4.0
322.0	7.0
323.0	3.0
324.0	5.0
325.0	7.0
326.0	6.0
327.0	2.0
328.0	6.0
329.0	9.0
330.0	8.0
331.0	8.0
332.0	6.0
333.0	8.0
334.0	3.0
335.0	9.0
336.0	5.0
337.0	2.0
338.0	12.0
339.0	7.0
340.0	2.0
341.0	1.0
342.0	2.0
343.0	5.0
344.0	6.0
345.0	4.0
346.0	8.0
347.0	6.0
348.0	3.0
349.0	6.0
350.0	2.0
351.0	5.0
352.0	2.0
353.0	5.0
354.0	5.0
355.0	8.0
356.0	7.0
357.0	3.0
358.0	6.0
359.0	4.0
360.0	1.0
361.0	4.0
362.0	2.0
363.0	5.0
364.0	6.0
365.0	8.0
366.0	9.0
367.0	13.0
368.0	13.0
369.0	12.0
370.0	13.0
371.0	14.0
372.0	17.0
373.0	13.0
374.0	20.0
375.0	26.0
376.0	33.0
377.0	40.0
378.0	45.0
379.0	52.0
380.0	54.0
381.0	57.0
382.0	49.0
383.0	38.0
384.0	42.0
385.0	38.0
386.0	44.0
387.0	42.0
388.0	38.0
389.0	40.0
390.0	35.0
391.0	40.0
392.0	48.0
393.0	47.0
394.0	31.0
395.0	26.0
396.0	17.0
397.0	16.0
398.0	17.0
399.0	18.0
400.0	22.0
401.0	16.0
402.0	18.0
403.0	18.0
404.0	12.0
405.0	18.0
406.0	17.0
407.0	9.0
408.0	6.0
409.0	8.0
410.0	7.0
411.0	6.0
412.0	8.0
413.0	6.0
414.0	9.0
415.0	7.0
416.0	8.0
417.0	6.0
418.0	6.0
419.0	4.0
420.0	1.0
423.0	1.0
424.0	1.0
426.0	1.0
427.0	2.0
431.0	3.0
432.0	4.0
433.0	6.0
434.0	1.0
436.0	1.0
437.0	2.0
438.0	3.0
439.0	2.0
440.0	1.0
441.0	1.0
443.0	2.0
445.0	1.0
446.0	1.0
449.0	2.0
451.0	1.0
457.0	3.0
458.0	2.0
459.0	1.0
461.0	2.0
465.0	2.0
467.0	2.0
471.0	2.0
473.0	2.0
475.0	3.0
477.0	3.0
478.0	1.0
483.0	1.0
485.0	2.0
487.0	1.0
494.0	1.0
506.0	1.0
507.0	1.0
510.0	1.0
514.0	1.0
516.0	1.0
523.0	1.0
524.0	1.0
525.0	1.0
529.0	1.0
532.0	1.0
535.0	1.0
537.0	2.0
538.0	1.0
539.0	1.0
540.0	2.0
547.0	1.0
552.0	1.0
556.0	1.0
557.0	1.0
564.0	3.0
566.0	2.0
568.0	2.0
570.0	1.0
572.0	1.0
573.0	1.0
580.0	1.0
586.0	1.0
588.0	1.0
597.0	2.0
598.0	1.0
599.0	2.0
601.0	1.0
605.0	1.0
607.0	1.0
610.0	1.0
611.0	2.0
612.0	1.0
613.0	1.0
616.0	1.0
617.0	1.0
619.0	1.0
620.0	2.0
621.0	1.0
622.0	1.0
623.0	2.0
626.0	1.0
627.0	2.0
629.0	1.0
635.0	2.0
637.0	1.0
641.0	2.0
642.0	1.0
643.0	1.0
644.0	1.0
648.0	1.0
653.0	1.0
654.0	1.0
656.0	3.0
657.0	1.0
659.0	1.0
665.0	1.0
673.0	1.0
676.0	2.0
678.0	1.0
679.0	1.0
681.0	2.0
682.0	1.0
683.0	4.0
685.0	1.0
688.0	1.0
694.0	1.0
695.0	3.0
696.0	3.0
699.0	1.0
700.0	1.0
701.0	1.0
702.0	1.0
703.0	1.0
704.0	1.0
706.0	2.0
708.0	1.0
709.0	3.0
712.0	1.0
715.0	3.0
718.0	2.0
719.0	1.0
722.0	1.0
723.0	1.0
725.0	1.0
726.0	2.0
728.0	2.0
734.0	1.0
736.0	1.0
751.0	1.0
753.0	2.0
761.0	1.0
762.0	2.0
763.0	1.0
765.0	1.0
794.0	1.0
798.0	1.0
803.0	1.0
809.0	1.0
815.0	1.0
824.0	1.0
825.0	1.0
828.0	1.0
830.0	1.0
831.0	1.0
834.0	1.0
836.0	1.0
849.0	6.0
856.0	1.0
858.0	1.0
870.0	1.0
871.0	2.0
874.0	1.0
875.0	1.0
876.0	1.0
912.0	1.0
922.0	1.0
932.0	1.0
939.0	1.0
942.0	1.0
967.0	1.0
968.0	1.0
970.0	1.0
979.0	1.0
1006.0	1.0
1007.0	1.0
1011.0	1.0
1013.0	1.0
1021.0	1.0
1038.0	1.0
1047.0	1.0
1060.0	1.0
1065.0	1.0
1071.0	1.0
1076.0	2.0
1077.0	1.0
1081.0	1.0
1093.0	1.0
1130.0	1.0
1137.0	1.0
1156.0	2.0
1177.0	3.0
1178.0	1.0
1183.0	1.0
