#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	7.052186177715092E-4
16.0	0.0
17.0	0.0
18.0	0.0
19.0	7.052186177715092E-4
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0
30.0	0.004231311706629055
31.0	0.009167842031029619
32.0	0.03173483779971791
33.0	0.038787023977433006
34.0	0.03244005641748942
35.0	0.06205923836389281
36.0	0.08110014104372355
37.0	0.11918194640338504
38.0	0.09590973201692525
39.0	0.12129760225669957
40.0	0.1156558533145275
41.0	0.0923836389280677
42.0	0.06981664315937941
43.0	0.016220028208744713
44.0	0.011283497884344148
45.0	0.010578279266572637
46.0	0.014104372355430184
47.0	0.01622002820874471
48.0	0.019040902679830746
49.0	0.012693935119887166
50.0	0.01692524682651622
51.0	0.004231311706629055
52.0	0.0014104372355430183
53.0	0.0014104372355430183
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	7.052186177715092E-4
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
