#Duplication rate	Coverage
1.0	1625.0
2.0	1184.0
3.0	922.0
4.0	777.0
5.0	625.0
6.0	514.0
7.0	528.0
8.0	410.0
9.0	449.0
10.0	401.0
11.0	349.0
12.0	333.0
13.0	324.0
14.0	281.0
15.0	254.0
16.0	248.0
17.0	275.0
18.0	212.0
19.0	216.0
20.0	209.0
21.0	204.0
22.0	169.0
23.0	157.0
24.0	162.0
25.0	183.0
26.0	158.0
27.0	173.0
28.0	145.0
29.0	139.0
30.0	144.0
31.0	145.0
32.0	130.0
33.0	116.0
34.0	141.0
35.0	123.0
36.0	122.0
37.0	128.0
38.0	105.0
39.0	111.0
40.0	103.0
41.0	124.0
42.0	95.0
43.0	97.0
44.0	107.0
45.0	91.0
46.0	87.0
47.0	92.0
48.0	83.0
49.0	74.0
50.0	10682.0
