#Coverage (X)	Coverage
1.0	62.78634250744072
2.0	52.138581413236125
3.0	44.73129786309065
4.0	39.32715781025315
5.0	35.986355884025016
6.0	33.48493462194429
7.0	31.31792796709361
8.0	29.61910176236499
9.0	28.535598434939644
10.0	27.816607029395044
11.0	27.254790489248563
12.0	26.973882219175323
13.0	26.585961274788474
14.0	25.97063839748519
15.0	25.385412834832607
16.0	24.5426880246129
17.0	23.64645687723639
18.0	22.890679864896484
19.0	22.46262916764202
20.0	22.111493830050478
21.0	21.609871919205418
22.0	21.20523024445707
23.0	20.890880513660832
24.0	20.412667625321873
25.0	20.138447647393235
26.0	19.901013276259903
27.0	19.593351837608267
28.0	19.289034545028926
29.0	18.988061398521893
30.0	18.713841420593255
31.0	18.47306290338763
32.0	18.275758285121896
33.0	18.055044644350062
34.0	17.77413637427682
35.0	17.476507373842082
36.0	17.292579339865554
37.0	17.142092766612038
38.0	16.91803497976791
39.0	16.73745109186369
40.0	16.550178911814868
41.0	16.403036484633645
42.0	16.245861619235527
43.0	16.15222552921111
44.0	15.998394809885284
45.0	15.824499214125666
46.0	15.640571180149138
47.0	15.513493629401722
48.0	15.3663512022205
49.0	15.259338527906891
50.0	15.072066347858069
51.0	14.96505367354446
