#GC Content (%)	Sample
1.0	7.54261577915221E-5
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	7.54261577915221E-5
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	7.54261577915221E-5
26.0	3.017046311660884E-4
27.0	8.296877357067431E-4
28.0	0.0016593754714134862
29.0	0.0037713078895761044
30.0	0.008523155830441996
31.0	0.009352843566148739
32.0	0.01621662392517725
33.0	0.031377281641273194
34.0	0.05996379544426007
35.0	0.06381052949162769
36.0	0.0908130939809926
37.0	0.09692261276210591
38.0	0.08191280736159301
39.0	0.07799064715643385
40.0	0.06946749132599186
41.0	0.062226580178005746
42.0	0.05513652134560265
43.0	0.04442600693920651
44.0	0.032584100165937546
45.0	0.044124302308040424
46.0	0.04035299441846432
47.0	0.030321315432191884
48.0	0.022929551968622713
49.0	0.013350429929099412
50.0	0.016518328556343338
51.0	0.018177704027756827
52.0	0.004299290994116759
53.0	0.0018102277869965302
54.0	7.54261577915221E-5
55.0	0.0
56.0	1.508523155830442E-4
57.0	3.017046311660884E-4
58.0	0.0
59.0	7.54261577915221E-5
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
