#Coverage (X)	Coverage
1.0	98.96665886365916
2.0	98.96331471758687
3.0	98.54864060462161
4.0	98.4650369528141
5.0	98.29448550312678
6.0	98.07377186235495
7.0	97.86309065980002
8.0	97.51195532220848
9.0	97.33137143430424
10.0	97.06383974852021
11.0	96.70267197271177
12.0	96.56890612981975
13.0	96.38497809584322
14.0	96.1742968932883
15.0	95.99036885931177
16.0	95.71949302745544
17.0	95.56231816205732
18.0	95.4185198809484
19.0	95.28475403805638
20.0	95.15433234123667
21.0	95.01053406012775
22.0	94.89348894759723
23.0	94.80654114971742
24.0	94.77309968899442
25.0	94.6894960371869
26.0	94.6326455539578
27.0	94.6092365314517
28.0	94.53232117178878
29.0	94.42196435140286
30.0	94.32163996923386
31.0	94.18787412634184
32.0	94.10761462060663
33.0	93.93371902484701
34.0	93.80998562017189
35.0	93.75647928301508
36.0	93.68290806942447
37.0	93.62605758619537
38.0	93.54579808046016
39.0	93.46219442865264
40.0	93.39865565327894
41.0	93.30836370932683
42.0	93.23813664180851
43.0	93.19131859679631
44.0	93.1311239674949
45.0	93.0475203156874
46.0	92.90706618065077
47.0	92.76661204561415
48.0	92.64287864093903
49.0	92.49239206768551
50.0	92.3586262247935
51.0	92.29174330334749
