#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	3.5592255125284736E-5
21.0	0.0
22.0	3.5592255125284736E-5
23.0	0.0
24.0	0.0
25.0	0.0
26.0	3.5592255125284736E-5
27.0	2.135535307517084E-4
28.0	7.474373576309794E-4
29.0	0.002206719817767654
30.0	0.0061574601366742605
31.0	0.009609908883826878
32.0	0.016336845102505694
33.0	0.020785876993166287
34.0	0.04765802961275626
35.0	0.07082858769931664
36.0	0.09239749430523918
37.0	0.09378559225512528
38.0	0.09916002277904329
39.0	0.10553103644646923
40.0	0.10403616173120729
41.0	0.09855495444191344
42.0	0.06342539863325741
43.0	0.036624430523918
44.0	0.018365603644646927
45.0	0.013703018223234626
46.0	0.015589407744874715
47.0	0.02213838268792711
48.0	0.022565489749430526
49.0	0.013774202733485195
50.0	0.007011674259681093
51.0	0.008969248291571755
52.0	0.005730353075170843
53.0	0.00338126423690205
54.0	4.982915717539864E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	3.5592255125284736E-5
59.0	0.0
60.0	3.5592255125284736E-5
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.5592255125284736E-5
