#Coverage (X)	Coverage
1.0	99.88295488746948
2.0	99.87961074139719
3.0	99.87961074139719
4.0	99.87626659532488
5.0	99.87626659532488
6.0	99.87292244925258
7.0	99.87292244925258
8.0	99.87292244925258
9.0	99.87292244925258
10.0	99.87292244925258
11.0	99.87292244925258
12.0	99.87292244925258
13.0	99.86957830318028
14.0	99.86623415710798
15.0	99.86289001103569
16.0	99.86289001103569
17.0	99.85954586496338
18.0	99.85954586496338
19.0	99.85954586496338
20.0	99.85954586496338
21.0	99.85285757281878
22.0	99.85285757281878
23.0	99.85285757281878
24.0	99.85285757281878
25.0	99.85285757281878
26.0	99.85285757281878
27.0	99.85285757281878
28.0	99.85285757281878
29.0	99.84951342674648
30.0	99.84951342674648
31.0	99.84951342674648
32.0	99.84951342674648
33.0	99.84951342674648
34.0	99.84616928067418
35.0	99.84282513460188
36.0	99.84282513460188
37.0	99.83948098852957
38.0	99.83613684245728
39.0	99.80269538173427
40.0	99.78597465137277
41.0	99.75922148279437
42.0	99.74250075243286
43.0	99.74250075243286
44.0	99.74250075243286
45.0	99.74250075243286
46.0	99.74250075243286
47.0	99.74250075243286
48.0	99.73915660636057
49.0	99.73581246028826
50.0	99.73581246028826
51.0	99.73581246028826
