#Coverage (X)	Coverage
1.0	97.78617530013712
2.0	97.7059157944019
3.0	96.72608099521787
4.0	95.69273985887703
5.0	93.12777982142259
6.0	92.69638497809584
7.0	91.87038089823764
8.0	90.56950807611277
9.0	89.86389325485737
10.0	88.85396114102264
11.0	88.47272848878039
12.0	87.64003611677758
13.0	86.2321506203391
14.0	85.71046383306023
15.0	85.01822559609404
16.0	83.78423569541518
17.0	81.82122195097482
18.0	80.76781593820019
19.0	79.02217168845935
20.0	77.71126642811758
21.0	76.22646557201618
22.0	74.8085476373608
23.0	72.98264388188477
24.0	70.40765140621343
25.0	68.06674915560312
26.0	65.76263251178813
27.0	62.78634250744073
28.0	61.09754874092901
29.0	59.33518376082667
30.0	57.36548172424172
31.0	55.29879945156005
32.0	53.258870347456785
33.0	50.958097849714086
34.0	49.02852556599673
35.0	46.991940607965766
36.0	44.9754205263686
37.0	42.263318061732946
38.0	39.905695080761134
39.0	38.33060228070763
40.0	36.97622312142595
41.0	34.97976791626259
42.0	33.819349229174335
43.0	32.15062033909642
44.0	31.016954820586577
45.0	30.341437313981885
46.0	29.629134200581888
47.0	28.54563087315654
48.0	27.080894893488946
49.0	26.040865465003506
50.0	25.32856235160351
51.0	24.55272046282981
