#Coverage (X)	Coverage
1.0	99.77594221315587
2.0	99.77594221315587
3.0	99.77594221315587
4.0	99.77594221315587
5.0	99.76590977493898
6.0	99.76256562886667
7.0	99.69568270742066
8.0	99.54519613416714
9.0	98.71250376216433
10.0	98.29782964919907
11.0	97.49523459184697
12.0	96.9936126810019
13.0	96.88325586061599
14.0	96.65919807377186
15.0	96.01043373574558
16.0	95.69942815102164
17.0	94.88011236330803
18.0	94.20125071063104
19.0	93.51570076580946
20.0	91.98408186469585
21.0	91.01762364980102
22.0	90.18827542387051
23.0	89.01448015249306
24.0	87.767113667525
25.0	86.64348058723205
26.0	85.5499448215898
27.0	84.27916931411563
28.0	82.57365481724241
29.0	80.44677791525933
30.0	78.45366685616827
31.0	76.57091261746314
32.0	73.83540113032137
33.0	71.43764839648196
34.0	69.35758953951108
35.0	66.54850683877872
36.0	64.76942112831489
37.0	62.25462328194496
38.0	59.572618131960006
39.0	56.93074273484266
40.0	54.49620439420794
41.0	51.683777547403274
42.0	48.483429756211756
43.0	45.37671805504465
44.0	42.06601344346721
45.0	38.74527639367288
46.0	36.10674514262784
47.0	32.461625923820364
48.0	30.117379527137757
49.0	27.51897802896032
50.0	24.947329699361276
51.0	23.231782764271145
