#Insert size (bp)	insert size
84.0	2.0
88.0	15.0
93.0	3.0
97.0	5.0
114.0	1.0
121.0	1.0
163.0	1.0
177.0	1.0
185.0	1.0
202.0	1.0
205.0	1.0
223.0	1.0
234.0	1.0
257.0	1.0
259.0	1.0
272.0	1.0
273.0	1.0
284.0	1.0
287.0	4.0
295.0	6.0
298.0	2.0
299.0	2.0
300.0	2.0
301.0	1.0
302.0	1.0
304.0	1.0
305.0	1.0
307.0	1.0
308.0	3.0
309.0	1.0
310.0	4.0
311.0	1.0
314.0	1.0
315.0	1.0
316.0	1.0
318.0	1.0
320.0	1.0
322.0	1.0
323.0	1.0
326.0	2.0
327.0	1.0
328.0	2.0
329.0	1.0
330.0	2.0
331.0	1.0
332.0	1.0
333.0	1.0
336.0	1.0
338.0	1.0
340.0	2.0
349.0	1.0
350.0	2.0
351.0	1.0
353.0	3.0
354.0	1.0
357.0	1.0
358.0	2.0
360.0	3.0
363.0	3.0
364.0	2.0
366.0	2.0
367.0	1.0
368.0	2.0
369.0	4.0
370.0	10.0
371.0	9.0
372.0	17.0
373.0	17.0
374.0	28.0
375.0	40.0
376.0	47.0
377.0	53.0
378.0	58.0
379.0	81.0
380.0	76.0
381.0	68.0
382.0	64.0
383.0	63.0
384.0	71.0
385.0	59.0
386.0	60.0
387.0	61.0
388.0	57.0
389.0	54.0
390.0	64.0
391.0	57.0
392.0	56.0
393.0	48.0
394.0	32.0
395.0	33.0
396.0	29.0
397.0	38.0
398.0	27.0
399.0	33.0
400.0	31.0
401.0	24.0
402.0	24.0
403.0	20.0
404.0	25.0
405.0	16.0
406.0	13.0
407.0	19.0
408.0	13.0
409.0	15.0
410.0	13.0
411.0	19.0
412.0	12.0
413.0	11.0
414.0	13.0
415.0	10.0
416.0	8.0
417.0	8.0
418.0	6.0
419.0	3.0
420.0	1.0
431.0	2.0
459.0	1.0
469.0	1.0
470.0	1.0
491.0	1.0
545.0	1.0
549.0	1.0
552.0	1.0
578.0	1.0
599.0	1.0
625.0	1.0
633.0	1.0
641.0	2.0
642.0	2.0
643.0	1.0
646.0	1.0
651.0	1.0
654.0	1.0
659.0	1.0
663.0	1.0
665.0	1.0
668.0	1.0
669.0	1.0
672.0	1.0
673.0	1.0
675.0	1.0
676.0	2.0
677.0	1.0
678.0	3.0
679.0	2.0
680.0	1.0
681.0	2.0
682.0	1.0
683.0	3.0
685.0	2.0
687.0	1.0
688.0	3.0
690.0	1.0
691.0	2.0
692.0	2.0
693.0	2.0
694.0	5.0
695.0	6.0
696.0	6.0
697.0	4.0
698.0	4.0
699.0	1.0
700.0	2.0
701.0	4.0
705.0	2.0
706.0	2.0
707.0	2.0
708.0	3.0
709.0	2.0
710.0	1.0
711.0	1.0
712.0	2.0
713.0	2.0
714.0	2.0
715.0	3.0
717.0	2.0
718.0	2.0
719.0	1.0
721.0	1.0
722.0	1.0
723.0	1.0
725.0	4.0
726.0	2.0
727.0	1.0
728.0	2.0
734.0	1.0
735.0	2.0
736.0	1.0
