#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	6.76132521974307E-4
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.001352265043948614
30.0	0.004056795131845842
31.0	0.0067613252197430695
32.0	0.01757944557133198
33.0	0.025693035835023664
34.0	0.032454361054766734
35.0	0.058823529411764705
36.0	0.07978363759296822
37.0	0.07505070993914807
38.0	0.0966869506423259
39.0	0.0973630831643002
40.0	0.17308992562542258
41.0	0.09465855307640297
42.0	0.06220419202163624
43.0	0.029749830966869506
44.0	0.025693035835023664
45.0	0.014198782961460446
46.0	0.01757944557133198
47.0	0.018931710615280595
48.0	0.02231237322515213
49.0	0.018255578093306288
50.0	0.00878972278566599
51.0	0.010141987829614604
52.0	0.002028397565922921
53.0	0.002704530087897228
54.0	6.76132521974307E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	6.76132521974307E-4
59.0	0.0
60.0	6.76132521974307E-4
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	6.76132521974307E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	6.76132521974307E-4
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
