#Coverage	Number of genomic locations
0.0	1152.0
1.0	851.0
2.0	687.0
3.0	553.0
4.0	655.0
5.0	930.0
6.0	935.0
7.0	904.0
8.0	788.0
9.0	637.0
10.0	557.0
11.0	354.0
12.0	297.0
13.0	332.0
14.0	268.0
15.0	200.0
16.0	197.0
17.0	198.0
18.0	218.0
19.0	178.0
20.0	131.0
21.0	176.0
22.0	172.0
23.0	184.0
24.0	182.0
25.0	153.0
26.0	175.0
27.0	163.0
28.0	114.0
29.0	156.0
30.0	162.0
31.0	159.0
32.0	98.0
33.0	137.0
34.0	84.0
35.0	65.0
36.0	81.0
37.0	78.0
38.0	92.0
39.0	91.0
40.0	150.0
41.0	121.0
42.0	79.0
43.0	103.0
44.0	116.0
45.0	144.0
46.0	135.0
47.0	112.0
48.0	105.0
49.0	81.0
50.0	56.0
51.0	38.0
52.0	49.0
53.0	28.0
54.0	35.0
55.0	41.0
56.0	30.0
57.0	33.0
58.0	43.0
59.0	36.0
60.0	46.0
61.0	49.0
62.0	39.0
63.0	40.0
64.0	32.0
65.0	33.0
66.0	56.0
67.0	67.0
68.0	84.0
69.0	54.0
70.0	74.0
71.0	59.0
72.0	71.0
73.0	89.0
74.0	89.0
75.0	92.0
76.0	76.0
77.0	85.0
78.0	89.0
79.0	100.0
80.0	94.0
81.0	77.0
82.0	78.0
83.0	78.0
84.0	45.0
85.0	51.0
86.0	48.0
87.0	66.0
88.0	66.0
89.0	44.0
90.0	48.0
91.0	43.0
92.0	46.0
93.0	42.0
94.0	41.0
95.0	77.0
96.0	71.0
97.0	68.0
98.0	64.0
99.0	82.0
100.0	80.0
101.0	99.0
102.0	72.0
103.0	69.0
104.0	53.0
105.0	86.0
106.0	73.0
107.0	75.0
108.0	79.0
109.0	71.0
110.0	68.0
111.0	87.0
112.0	68.0
113.0	74.0
114.0	60.0
115.0	78.0
116.0	79.0
117.0	48.0
118.0	55.0
119.0	36.0
120.0	45.0
121.0	40.0
122.0	57.0
123.0	40.0
124.0	49.0
125.0	47.0
126.0	45.0
127.0	59.0
128.0	37.0
129.0	39.0
130.0	58.0
131.0	50.0
132.0	46.0
133.0	29.0
134.0	46.0
135.0	54.0
136.0	53.0
137.0	38.0
138.0	55.0
139.0	42.0
140.0	31.0
141.0	33.0
142.0	30.0
143.0	35.0
144.0	31.0
145.0	40.0
146.0	33.0
147.0	51.0
148.0	34.0
149.0	30.0
150.0	40.0
151.0	31.0
152.0	58.0
153.0	42.0
154.0	37.0
155.0	30.0
156.0	39.0
157.0	28.0
158.0	52.0
159.0	52.0
160.0	54.0
161.0	43.0
162.0	49.0
163.0	28.0
164.0	27.0
165.0	26.0
166.0	23.0
167.0	33.0
168.0	31.0
169.0	34.0
170.0	36.0
171.0	32.0
172.0	24.0
173.0	22.0
174.0	26.0
175.0	28.0
176.0	30.0
177.0	21.0
178.0	30.0
179.0	36.0
180.0	25.0
181.0	23.0
182.0	14.0
183.0	17.0
184.0	19.0
185.0	24.0
186.0	19.0
187.0	36.0
188.0	19.0
189.0	17.0
190.0	10.0
191.0	7.0
192.0	14.0
193.0	19.0
194.0	23.0
195.0	14.0
196.0	9.0
197.0	29.0
198.0	30.0
199.0	39.0
200.0	23.0
201.0	35.0
202.0	36.0
203.0	25.0
204.0	26.0
205.0	21.0
206.0	16.0
207.0	22.0
