#Duplication rate	Coverage
1.0	2975.0
2.0	2105.0
3.0	1602.0
4.0	1359.0
5.0	1165.0
6.0	887.0
7.0	828.0
8.0	794.0
9.0	662.0
10.0	619.0
11.0	597.0
12.0	498.0
13.0	450.0
14.0	389.0
15.0	391.0
16.0	381.0
17.0	343.0
18.0	355.0
19.0	299.0
20.0	279.0
21.0	252.0
22.0	250.0
23.0	225.0
24.0	234.0
25.0	223.0
26.0	236.0
27.0	203.0
28.0	187.0
29.0	203.0
30.0	179.0
31.0	168.0
32.0	137.0
33.0	177.0
34.0	155.0
35.0	128.0
36.0	132.0
37.0	141.0
38.0	129.0
39.0	120.0
40.0	104.0
41.0	104.0
42.0	119.0
43.0	108.0
44.0	98.0
45.0	91.0
46.0	88.0
47.0	104.0
48.0	94.0
49.0	96.0
50.0	3580.0
