#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	1.8069295749198176E-4
29.0	0.001942449293038804
30.0	0.0070921985815602835
31.0	0.014319916881239556
32.0	0.025071147852012466
33.0	0.028413967565614127
34.0	0.04833536612910512
35.0	0.07611690834349732
36.0	0.10362741112165155
37.0	0.11333965758684554
38.0	0.11821836743912906
39.0	0.11058408998509282
40.0	0.10656367168089625
41.0	0.08420291819126349
42.0	0.053304422460134615
43.0	0.025206667570131455
44.0	0.012648507024438723
45.0	0.009079821113972082
46.0	0.00980259294394001
47.0	0.013190585896914667
48.0	0.016036499977413382
49.0	0.009983285901431991
50.0	0.005014229570402494
51.0	0.003930071825450603
52.0	0.002168315489903781
53.0	0.0012648507024438725
54.0	2.7103943623797266E-4
55.0	0.0
56.0	0.0
57.0	4.517323937299544E-5
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	4.517323937299544E-5
