#Coverage (X)	Coverage
1.0	99.84282513460188
2.0	99.83613684245728
3.0	99.79266294351737
4.0	99.71574758385447
5.0	99.64552051633615
6.0	99.64552051633615
7.0	99.41143029127512
8.0	99.40474199913052
9.0	99.30107347088921
10.0	99.12383372905728
11.0	99.10042470655118
12.0	99.09039226833428
13.0	99.00010032438217
14.0	98.86299033541785
15.0	98.53191987426011
16.0	98.32123867170517
17.0	98.10721332307796
18.0	98.09383673878875
19.0	98.02360967127044
20.0	97.98682406447513
21.0	97.97010333411363
22.0	97.7761428619202
23.0	97.63234458081129
24.0	97.45176069290707
25.0	97.35478045681036
26.0	97.30127411965354
27.0	97.29124168143665
28.0	97.27452095107515
29.0	97.24442363642444
30.0	97.22770290606293
31.0	97.18757315319533
32.0	97.08390462495402
33.0	97.08056047888172
34.0	97.08056047888172
35.0	97.03039828779721
36.0	97.00030097314651
37.0	96.9467946359897
38.0	96.9033207370498
39.0	96.8799117145437
40.0	96.74280172557937
41.0	96.65250978162726
42.0	96.54215296124134
43.0	96.48530247801224
44.0	96.45520516336154
45.0	96.40504297227703
46.0	96.35822492726483
47.0	96.27796542152961
48.0	96.1508878707822
49.0	95.82316155569676
50.0	95.62585693743102
51.0	95.54894157776812
