#Coverage	Number of genomic locations
0.0	65.0
1.0	1.0
2.0	1.0
4.0	12.0
5.0	42.0
6.0	187.0
7.0	2.0
8.0	64.0
9.0	45.0
10.0	77.0
12.0	34.0
13.0	84.0
14.0	84.0
15.0	20.0
16.0	15.0
17.0	17.0
18.0	59.0
19.0	5.0
20.0	2.0
21.0	35.0
22.0	29.0
23.0	23.0
24.0	16.0
25.0	54.0
26.0	327.0
27.0	147.0
28.0	128.0
29.0	18.0
30.0	44.0
31.0	71.0
32.0	198.0
33.0	62.0
34.0	77.0
35.0	79.0
36.0	97.0
37.0	34.0
38.0	40.0
39.0	75.0
40.0	76.0
41.0	93.0
42.0	67.0
43.0	161.0
44.0	165.0
45.0	104.0
46.0	233.0
47.0	314.0
48.0	146.0
49.0	156.0
50.0	65.0
51.0	108.0
52.0	105.0
53.0	100.0
54.0	135.0
55.0	119.0
56.0	123.0
57.0	148.0
58.0	120.0
59.0	170.0
60.0	232.0
61.0	270.0
62.0	215.0
63.0	270.0
64.0	344.0
65.0	301.0
66.0	238.0
67.0	296.0
68.0	225.0
69.0	173.0
70.0	172.0
71.0	237.0
72.0	335.0
73.0	473.0
74.0	335.0
75.0	352.0
76.0	341.0
77.0	263.0
78.0	347.0
79.0	320.0
80.0	415.0
81.0	409.0
82.0	533.0
83.0	301.0
84.0	374.0
85.0	532.0
86.0	640.0
87.0	189.0
88.0	342.0
89.0	280.0
90.0	306.0
91.0	335.0
92.0	448.0
93.0	277.0
94.0	306.0
95.0	255.0
96.0	256.0
97.0	373.0
98.0	381.0
99.0	325.0
100.0	297.0
101.0	264.0
102.0	379.0
103.0	256.0
104.0	222.0
105.0	306.0
106.0	354.0
107.0	251.0
108.0	343.0
109.0	326.0
110.0	278.0
111.0	271.0
112.0	361.0
113.0	392.0
114.0	290.0
115.0	397.0
116.0	297.0
117.0	309.0
118.0	243.0
119.0	222.0
120.0	244.0
121.0	315.0
122.0	273.0
123.0	295.0
124.0	316.0
125.0	206.0
126.0	195.0
127.0	84.0
128.0	103.0
129.0	111.0
130.0	174.0
131.0	147.0
132.0	147.0
133.0	111.0
134.0	127.0
135.0	135.0
136.0	127.0
137.0	140.0
138.0	127.0
139.0	104.0
140.0	78.0
141.0	65.0
142.0	75.0
143.0	94.0
144.0	91.0
145.0	133.0
146.0	171.0
147.0	91.0
148.0	85.0
149.0	56.0
150.0	31.0
151.0	63.0
152.0	33.0
153.0	18.0
154.0	40.0
155.0	24.0
156.0	24.0
157.0	20.0
158.0	34.0
159.0	16.0
160.0	25.0
161.0	30.0
162.0	41.0
163.0	39.0
164.0	35.0
165.0	52.0
166.0	48.0
167.0	69.0
168.0	76.0
169.0	51.0
170.0	41.0
171.0	41.0
172.0	34.0
173.0	63.0
174.0	31.0
175.0	64.0
176.0	48.0
177.0	44.0
178.0	31.0
179.0	6.0
180.0	15.0
181.0	1.0
182.0	3.0
183.0	1.0
184.0	1.0
185.0	4.0
186.0	6.0
187.0	18.0
188.0	11.0
189.0	2.0
190.0	6.0
191.0	5.0
192.0	3.0
193.0	2.0
194.0	2.0
195.0	1.0
197.0	1.0
199.0	1.0
201.0	1.0
202.0	1.0
204.0	4.0
205.0	1.0
206.0	2.0
207.0	2.0
208.0	1.0
209.0	1.0
210.0	1.0
211.0	2.0
212.0	6.0
213.0	7.0
214.0	9.0
215.0	6.0
216.0	3.0
217.0	18.0
218.0	11.0
