#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	3.43878954607978E-4
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	3.43878954607978E-4
28.0	3.43878954607978E-4
29.0	3.43878954607978E-4
30.0	0.0034387895460797797
31.0	0.006189821182943605
32.0	0.028541953232462176
33.0	0.04332874828060523
34.0	0.03026134800550206
35.0	0.06052269601100412
36.0	0.09387895460797799
37.0	0.13927097661623108
38.0	0.11004126547455297
39.0	0.12517193947730398
40.0	0.12689133425034388
41.0	0.08940852819807428
42.0	0.0484869325997249
43.0	0.016850068775790924
44.0	0.008253094910591473
45.0	0.006877579092159561
46.0	0.013067400275103164
47.0	0.015474552957359009
48.0	0.014442916093535076
49.0	0.0051581843191196705
50.0	0.008253094910591471
51.0	0.0037826685006877576
52.0	3.43878954607978E-4
53.0	3.43878954607978E-4
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	3.43878954607978E-4
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
