#Insert size (bp)	insert size
19.0	9.0
59.0	1.0
75.0	1.0
76.0	1.0
93.0	5.0
95.0	1.0
97.0	6.0
101.0	2.0
106.0	2.0
112.0	1.0
120.0	1.0
137.0	1.0
147.0	1.0
148.0	4.0
151.0	2.0
155.0	1.0
165.0	1.0
166.0	3.0
168.0	1.0
171.0	1.0
178.0	1.0
182.0	4.0
184.0	1.0
186.0	1.0
193.0	1.0
197.0	1.0
199.0	3.0
200.0	1.0
201.0	1.0
205.0	2.0
207.0	2.0
210.0	1.0
211.0	1.0
214.0	1.0
217.0	1.0
223.0	1.0
224.0	1.0
230.0	1.0
234.0	5.0
245.0	1.0
247.0	2.0
249.0	8.0
250.0	1.0
252.0	1.0
253.0	1.0
255.0	1.0
263.0	1.0
268.0	2.0
274.0	11.0
276.0	1.0
277.0	1.0
281.0	1.0
282.0	1.0
283.0	2.0
287.0	1.0
289.0	3.0
291.0	2.0
292.0	1.0
294.0	1.0
295.0	2.0
296.0	2.0
297.0	2.0
298.0	1.0
299.0	3.0
300.0	2.0
301.0	2.0
302.0	3.0
303.0	2.0
304.0	1.0
305.0	9.0
306.0	3.0
307.0	1.0
308.0	5.0
309.0	4.0
310.0	2.0
311.0	2.0
312.0	4.0
313.0	2.0
314.0	4.0
315.0	4.0
316.0	6.0
317.0	5.0
318.0	6.0
319.0	3.0
320.0	4.0
321.0	5.0
322.0	4.0
323.0	3.0
324.0	5.0
325.0	6.0
326.0	7.0
327.0	12.0
328.0	8.0
329.0	7.0
330.0	5.0
331.0	11.0
332.0	12.0
333.0	12.0
334.0	7.0
335.0	17.0
336.0	13.0
337.0	12.0
338.0	21.0
339.0	12.0
340.0	18.0
341.0	22.0
342.0	20.0
343.0	18.0
344.0	19.0
345.0	26.0
346.0	26.0
347.0	23.0
348.0	26.0
349.0	25.0
350.0	30.0
351.0	26.0
352.0	26.0
353.0	29.0
354.0	37.0
355.0	30.0
356.0	37.0
357.0	43.0
358.0	38.0
359.0	36.0
360.0	42.0
361.0	36.0
362.0	33.0
363.0	29.0
364.0	38.0
365.0	33.0
366.0	38.0
367.0	30.0
368.0	43.0
369.0	42.0
370.0	59.0
371.0	59.0
372.0	50.0
373.0	55.0
374.0	60.0
375.0	78.0
376.0	80.0
377.0	91.0
378.0	100.0
379.0	102.0
380.0	96.0
381.0	100.0
382.0	101.0
383.0	82.0
384.0	85.0
385.0	86.0
386.0	77.0
387.0	76.0
388.0	84.0
389.0	87.0
390.0	79.0
391.0	77.0
392.0	74.0
393.0	86.0
394.0	53.0
395.0	40.0
396.0	39.0
397.0	42.0
398.0	33.0
399.0	35.0
400.0	31.0
401.0	31.0
402.0	33.0
403.0	25.0
404.0	26.0
405.0	22.0
406.0	26.0
407.0	19.0
408.0	21.0
409.0	18.0
410.0	23.0
411.0	18.0
412.0	17.0
413.0	8.0
414.0	14.0
415.0	12.0
416.0	9.0
417.0	7.0
418.0	6.0
419.0	3.0
420.0	2.0
443.0	1.0
458.0	1.0
470.0	1.0
485.0	1.0
488.0	1.0
506.0	1.0
517.0	1.0
520.0	1.0
528.0	1.0
551.0	10.0
555.0	1.0
565.0	2.0
576.0	1.0
577.0	1.0
578.0	1.0
579.0	1.0
588.0	1.0
589.0	1.0
591.0	2.0
592.0	1.0
597.0	1.0
599.0	1.0
600.0	1.0
601.0	1.0
607.0	1.0
615.0	2.0
617.0	1.0
624.0	1.0
627.0	1.0
628.0	1.0
630.0	1.0
631.0	1.0
635.0	1.0
636.0	1.0
637.0	1.0
639.0	1.0
642.0	2.0
643.0	5.0
644.0	2.0
645.0	1.0
646.0	2.0
647.0	1.0
648.0	2.0
649.0	3.0
650.0	2.0
651.0	2.0
658.0	2.0
659.0	2.0
661.0	1.0
662.0	1.0
664.0	1.0
665.0	2.0
667.0	3.0
669.0	2.0
670.0	3.0
671.0	1.0
672.0	1.0
673.0	2.0
675.0	1.0
677.0	1.0
678.0	3.0
679.0	4.0
680.0	4.0
681.0	2.0
682.0	1.0
683.0	2.0
685.0	1.0
686.0	1.0
687.0	1.0
688.0	3.0
689.0	1.0
690.0	2.0
691.0	2.0
692.0	1.0
693.0	1.0
694.0	3.0
695.0	4.0
696.0	4.0
697.0	3.0
698.0	2.0
700.0	2.0
701.0	5.0
703.0	2.0
705.0	2.0
706.0	2.0
707.0	1.0
708.0	2.0
709.0	3.0
711.0	1.0
712.0	1.0
714.0	2.0
715.0	5.0
716.0	1.0
718.0	2.0
720.0	1.0
721.0	1.0
723.0	1.0
725.0	2.0
726.0	1.0
727.0	3.0
728.0	3.0
736.0	1.0
765.0	1.0
770.0	1.0
778.0	1.0
782.0	1.0
805.0	1.0
