#Coverage	Number of genomic locations
0.0	39.0
1.0	590.0
2.0	1018.0
3.0	1389.0
4.0	2282.0
5.0	2531.0
6.0	2763.0
7.0	2567.0
8.0	2173.0
9.0	2088.0
10.0	1579.0
11.0	945.0
12.0	792.0
13.0	731.0
14.0	995.0
15.0	1034.0
16.0	1071.0
17.0	577.0
18.0	557.0
19.0	500.0
20.0	399.0
21.0	389.0
22.0	369.0
23.0	302.0
24.0	279.0
25.0	203.0
26.0	215.0
27.0	163.0
28.0	101.0
29.0	140.0
30.0	150.0
31.0	76.0
32.0	126.0
33.0	35.0
34.0	24.0
35.0	45.0
36.0	48.0
37.0	47.0
38.0	28.0
39.0	45.0
40.0	60.0
41.0	49.0
42.0	18.0
43.0	23.0
44.0	1.0
45.0	8.0
46.0	19.0
47.0	9.0
48.0	3.0
52.0	1.0
53.0	5.0
54.0	1.0
55.0	4.0
56.0	15.0
57.0	13.0
58.0	28.0
59.0	9.0
60.0	32.0
61.0	1.0
62.0	6.0
63.0	2.0
70.0	10.0
71.0	2.0
72.0	1.0
73.0	16.0
74.0	1.0
75.0	1.0
76.0	5.0
77.0	15.0
78.0	3.0
93.0	2.0
95.0	5.0
98.0	2.0
99.0	1.0
101.0	1.0
103.0	1.0
104.0	1.0
105.0	1.0
106.0	4.0
107.0	2.0
108.0	5.0
109.0	10.0
110.0	12.0
111.0	2.0
138.0	1.0
163.0	7.0
198.0	1.0
218.0	1.0
219.0	1.0
232.0	1.0
233.0	3.0
234.0	27.0
437.0	1.0
1099.0	2.0
1105.0	1.0
1111.0	1.0
1115.0	1.0
1117.0	1.0
1119.0	2.0
1120.0	1.0
1121.0	2.0
1124.0	1.0
1127.0	1.0
1128.0	1.0
1134.0	1.0
1140.0	1.0
1141.0	1.0
1143.0	1.0
1144.0	2.0
1146.0	1.0
1147.0	2.0
1149.0	1.0
1150.0	2.0
1151.0	19.0
