#Coverage	Number of genomic locations
0.0	116.0
1.0	91.0
2.0	111.0
3.0	34.0
4.0	27.0
5.0	99.0
6.0	199.0
7.0	274.0
8.0	188.0
9.0	113.0
10.0	254.0
11.0	197.0
12.0	234.0
13.0	317.0
14.0	632.0
15.0	836.0
16.0	899.0
17.0	1332.0
18.0	1083.0
19.0	1173.0
20.0	904.0
21.0	984.0
22.0	1004.0
23.0	1057.0
24.0	1046.0
25.0	835.0
26.0	823.0
27.0	809.0
28.0	752.0
29.0	712.0
30.0	793.0
31.0	790.0
32.0	729.0
33.0	735.0
34.0	575.0
35.0	484.0
36.0	661.0
37.0	666.0
38.0	415.0
39.0	463.0
40.0	380.0
41.0	432.0
42.0	428.0
43.0	296.0
44.0	413.0
45.0	362.0
46.0	399.0
47.0	338.0
48.0	265.0
49.0	256.0
50.0	230.0
51.0	277.0
52.0	202.0
53.0	267.0
54.0	201.0
55.0	182.0
56.0	218.0
57.0	150.0
58.0	136.0
59.0	87.0
60.0	123.0
61.0	63.0
62.0	56.0
63.0	69.0
64.0	78.0
65.0	67.0
66.0	59.0
67.0	31.0
68.0	34.0
69.0	40.0
70.0	60.0
71.0	47.0
72.0	48.0
73.0	17.0
74.0	40.0
75.0	23.0
77.0	1.0
78.0	1.0
79.0	1.0
81.0	2.0
82.0	3.0
85.0	20.0
86.0	3.0
87.0	7.0
250.0	1.0
251.0	4.0
252.0	1.0
262.0	1.0
264.0	1.0
267.0	1.0
269.0	5.0
270.0	4.0
271.0	27.0
