#Coverage (X)	Coverage
1.0	99.61207905561315
2.0	99.30776176303381
3.0	98.93656154900846
4.0	98.82286058255025
5.0	98.73256863859814
6.0	98.40149817744039
7.0	97.7360131090526
8.0	96.81971708524229
9.0	96.1910176236498
10.0	95.81312911747985
11.0	94.96371601511554
12.0	94.30491923887236
13.0	93.52238905795406
14.0	92.46229475303481
15.0	90.34879443534093
16.0	87.55308831889778
17.0	84.54670099989968
18.0	80.0922984315955
19.0	76.47058823529412
20.0	72.5479048924857
21.0	69.52479684312611
22.0	66.23415710798247
23.0	62.87663445139284
24.0	59.341872052971276
25.0	55.84389526134502
26.0	53.05153329097415
27.0	50.299301073470886
28.0	47.59388690097983
29.0	45.0790890546099
30.0	42.69805705113199
31.0	40.04614921579774
32.0	37.404273818680394
33.0	34.96639133197337
34.0	32.50844396883255
35.0	30.585559977259805
36.0	28.9669932782664
37.0	26.75651272447581
38.0	24.529311440323724
39.0	23.141490820319035
40.0	21.593151188843933
41.0	20.322375681369763
42.0	18.877704578135976
43.0	17.446410059191393
44.0	16.456542821790464
45.0	15.075410493930377
46.0	13.864829615757614
47.0	12.530515332909744
48.0	11.400193960472194
49.0	10.51399525131258
50.0	9.657893856803668
51.0	8.888740260174572
