#Coverage	Number of genomic locations
0.0	2511.0
1.0	8.0
2.0	221.0
3.0	24.0
4.0	395.0
5.0	24.0
6.0	191.0
7.0	81.0
8.0	77.0
9.0	92.0
10.0	164.0
11.0	186.0
12.0	203.0
13.0	138.0
14.0	239.0
15.0	251.0
16.0	174.0
17.0	251.0
18.0	164.0
19.0	181.0
20.0	187.0
21.0	403.0
22.0	298.0
23.0	162.0
24.0	140.0
25.0	178.0
26.0	106.0
27.0	233.0
28.0	147.0
29.0	217.0
30.0	239.0
31.0	179.0
32.0	153.0
33.0	168.0
34.0	171.0
35.0	214.0
36.0	268.0
37.0	268.0
38.0	276.0
39.0	348.0
40.0	305.0
41.0	205.0
42.0	381.0
43.0	362.0
44.0	280.0
45.0	254.0
46.0	244.0
47.0	306.0
48.0	301.0
49.0	279.0
50.0	364.0
51.0	171.0
52.0	282.0
53.0	376.0
54.0	499.0
55.0	621.0
56.0	285.0
57.0	253.0
58.0	288.0
59.0	517.0
60.0	490.0
61.0	329.0
62.0	198.0
63.0	186.0
64.0	170.0
65.0	300.0
66.0	245.0
67.0	241.0
68.0	318.0
69.0	293.0
70.0	320.0
71.0	264.0
72.0	485.0
73.0	333.0
74.0	272.0
75.0	249.0
76.0	220.0
77.0	135.0
78.0	353.0
79.0	292.0
80.0	328.0
81.0	337.0
82.0	178.0
83.0	189.0
84.0	187.0
85.0	237.0
86.0	372.0
87.0	336.0
88.0	210.0
89.0	202.0
90.0	166.0
91.0	210.0
92.0	165.0
93.0	121.0
94.0	92.0
95.0	46.0
96.0	62.0
97.0	60.0
98.0	91.0
99.0	88.0
100.0	113.0
101.0	114.0
102.0	141.0
103.0	113.0
104.0	113.0
105.0	67.0
106.0	50.0
107.0	54.0
108.0	64.0
109.0	100.0
110.0	77.0
111.0	48.0
112.0	167.0
113.0	131.0
114.0	61.0
115.0	82.0
116.0	102.0
117.0	79.0
118.0	96.0
119.0	97.0
120.0	130.0
121.0	92.0
122.0	141.0
123.0	107.0
124.0	42.0
125.0	40.0
126.0	35.0
127.0	53.0
128.0	32.0
129.0	24.0
130.0	32.0
131.0	85.0
132.0	39.0
133.0	38.0
134.0	13.0
135.0	68.0
136.0	64.0
137.0	11.0
138.0	17.0
139.0	32.0
140.0	22.0
141.0	44.0
142.0	29.0
143.0	14.0
144.0	42.0
145.0	33.0
146.0	21.0
147.0	18.0
148.0	20.0
149.0	34.0
150.0	28.0
151.0	44.0
152.0	28.0
153.0	31.0
154.0	31.0
155.0	18.0
156.0	28.0
157.0	19.0
158.0	18.0
159.0	28.0
160.0	34.0
161.0	22.0
162.0	15.0
163.0	7.0
164.0	13.0
165.0	5.0
166.0	7.0
167.0	6.0
168.0	4.0
169.0	9.0
170.0	19.0
171.0	4.0
172.0	13.0
173.0	1.0
174.0	2.0
175.0	2.0
176.0	3.0
177.0	2.0
178.0	2.0
179.0	2.0
180.0	3.0
181.0	3.0
182.0	3.0
183.0	2.0
184.0	4.0
185.0	3.0
186.0	1.0
187.0	1.0
188.0	1.0
189.0	1.0
190.0	1.0
191.0	2.0
194.0	3.0
195.0	1.0
196.0	2.0
198.0	3.0
199.0	1.0
201.0	13.0
202.0	1.0
203.0	21.0
204.0	13.0
205.0	20.0
206.0	5.0
207.0	6.0
208.0	19.0
209.0	3.0
210.0	6.0
211.0	6.0
212.0	4.0
213.0	10.0
214.0	20.0
215.0	8.0
216.0	3.0
217.0	27.0
218.0	38.0
219.0	3.0
224.0	3.0
225.0	1.0
279.0	1.0
280.0	1.0
281.0	4.0
282.0	1.0
283.0	3.0
284.0	6.0
285.0	5.0
286.0	1.0
287.0	1.0
288.0	1.0
289.0	1.0
291.0	1.0
292.0	2.0
295.0	3.0
298.0	2.0
300.0	1.0
301.0	1.0
303.0	1.0
305.0	1.0
307.0	1.0
308.0	1.0
309.0	3.0
397.0	2.0
401.0	1.0
403.0	1.0
405.0	2.0
407.0	1.0
409.0	3.0
410.0	6.0
411.0	1.0
412.0	1.0
415.0	3.0
417.0	1.0
419.0	1.0
420.0	5.0
421.0	2.0
422.0	4.0
423.0	1.0
424.0	2.0
