#Duplication rate	Coverage
1.0	1290.0
2.0	948.0
3.0	788.0
4.0	708.0
5.0	611.0
6.0	508.0
7.0	460.0
8.0	450.0
9.0	408.0
10.0	364.0
11.0	356.0
12.0	303.0
13.0	264.0
14.0	266.0
15.0	278.0
16.0	278.0
17.0	214.0
18.0	217.0
19.0	223.0
20.0	229.0
21.0	183.0
22.0	173.0
23.0	171.0
24.0	196.0
25.0	168.0
26.0	160.0
27.0	151.0
28.0	147.0
29.0	160.0
30.0	153.0
31.0	140.0
32.0	144.0
33.0	122.0
34.0	124.0
35.0	116.0
36.0	110.0
37.0	110.0
38.0	129.0
39.0	109.0
40.0	121.0
41.0	108.0
42.0	97.0
43.0	98.0
44.0	100.0
45.0	104.0
46.0	91.0
47.0	114.0
48.0	92.0
49.0	78.0
50.0	12895.0
