#Coverage (X)	Coverage
1.0	95.80309667926295
2.0	95.65929839815404
3.0	95.04731966692304
4.0	94.79316456542821
5.0	94.78313212721132
6.0	94.78313212721132
7.0	94.78313212721132
8.0	94.77978798113901
9.0	94.74300237434372
10.0	94.6326455539578
11.0	94.6259572618132
12.0	94.59920409323479
13.0	94.5958599471625
14.0	94.50891214928268
15.0	94.33836069959536
16.0	94.32832826137846
17.0	94.32498411530615
18.0	94.32163996923386
19.0	94.32163996923386
20.0	94.31829582316155
21.0	94.31829582316155
22.0	94.31160753101696
23.0	94.27482192422165
24.0	94.25475704778785
25.0	94.22800387920944
26.0	94.22800387920944
27.0	94.22465973313714
28.0	94.16112095776343
29.0	94.04741999130522
30.0	93.84677122696719
31.0	93.66284319299066
32.0	93.55583051867706
33.0	93.51904491188175
34.0	93.45885028258034
35.0	93.35183760826673
36.0	93.22141591144701
37.0	93.04417616961508
38.0	92.93047520315687
39.0	92.62615791057753
40.0	92.52248938233622
41.0	92.45560646089021
42.0	92.41547670802261
43.0	92.28171086513059
44.0	92.12788014580477
45.0	92.01752332541886
46.0	91.97070528040665
47.0	91.84028358358694
48.0	91.6229140888874
49.0	91.5794401899475
50.0	91.5359662910076
51.0	91.45570678527238
