#GC Content (%)	Sample
1.0	0.011155945881794445
2.0	2.3736055067647758E-4
3.0	2.3736055067647758E-4
4.0	0.004272489912176596
5.0	0.004984571564206029
6.0	2.3736055067647758E-4
7.0	2.3736055067647758E-4
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	4.7472110135295516E-4
28.0	2.3736055067647758E-4
29.0	4.7472110135295516E-4
30.0	0.0014241633040588655
31.0	0.0018988844054118206
32.0	0.0018988844054118204
33.0	0.002848326608117731
34.0	0.012817469736529788
35.0	0.04842155233800142
36.0	0.05862805601708996
37.0	0.19511037265606457
38.0	0.03726560645620698
39.0	0.1948730121053881
40.0	0.015428435793971042
41.0	0.027533823878471395
42.0	0.07215760740564918
43.0	0.02658438167576549
44.0	0.004272489912176596
45.0	0.0018988844054118206
46.0	0.0018988844054118204
47.0	0.0014241633040588653
48.0	0.0018988844054118204
49.0	2.3736055067647758E-4
50.0	0.0026109660574412533
51.0	0.032993116544030386
52.0	0.08212675053406124
53.0	0.07453121291241395
54.0	0.002136244956088298
55.0	0.06218846427723712
56.0	0.005934013766911938
57.0	0.0018988844054118204
58.0	0.0042724899121765955
59.0	2.3736055067647758E-4
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
