#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	100.0
5.0	100.0
6.0	100.0
7.0	100.0
8.0	99.9966558539277
9.0	99.9899675617831
10.0	99.9899675617831
11.0	99.9832792696385
12.0	99.9531819549878
13.0	99.94983780891549
14.0	99.94314951677089
15.0	99.94314951677089
16.0	99.94314951677089
17.0	99.93311707855399
18.0	99.92642878640939
19.0	99.91639634819249
20.0	99.91639634819249
21.0	99.90636390997558
22.0	99.90636390997558
23.0	99.90636390997558
24.0	99.899675617831
25.0	99.899675617831
26.0	99.899675617831
27.0	99.899675617831
28.0	99.899675617831
29.0	99.899675617831
30.0	99.85954586496338
31.0	99.79935123566197
32.0	99.69568270742066
33.0	99.67561783098685
34.0	99.67561783098685
35.0	99.67227368491456
36.0	99.67227368491456
37.0	99.67227368491456
38.0	99.67227368491456
39.0	99.67227368491456
40.0	99.66558539276996
41.0	99.64886466240846
42.0	99.60873490954084
43.0	99.56526101060095
44.0	99.52847540380564
45.0	99.47496906664882
46.0	99.46159248235963
47.0	99.44821589807043
48.0	99.33451493161222
49.0	99.28435274052771
50.0	99.2810085944554
51.0	99.2509112798047
