#Coverage (X)	Coverage
1.0	99.9699026853493
2.0	99.9531819549878
3.0	99.55522857238404
4.0	99.36126810019061
5.0	99.11714543691268
6.0	99.00010032438217
7.0	98.88974350399626
8.0	98.76266595324884
9.0	98.23429087382537
10.0	98.01692137912585
11.0	97.6925392101127
12.0	97.54205263685918
13.0	97.41831923218406
14.0	97.40159850182256
15.0	97.39825435575025
16.0	97.33137143430424
17.0	97.07387218673712
18.0	96.83309366953148
19.0	96.59900344447045
20.0	96.38832224191553
21.0	96.1742968932883
22.0	95.92683008393807
23.0	95.63588937564793
24.0	95.34160452128549
25.0	95.06069625121225
26.0	94.85670334080193
27.0	94.59920409323479
28.0	94.26478948600474
29.0	94.04073169916062
30.0	93.72303782229207
31.0	93.40534394542354
32.0	93.1177473832057
33.0	92.97060495602447
34.0	92.76661204561415
35.0	92.3485937865766
36.0	91.98073771862354
37.0	91.79012139250243
38.0	91.56271945958599
39.0	91.34869411095877
40.0	91.17814266127145
41.0	90.8303514697522
42.0	90.50596930073905
43.0	90.0478212888339
44.0	89.59301742300104
45.0	89.3422064675785
46.0	89.15827843360198
47.0	88.95762966926395
48.0	88.75363675885363
49.0	88.5429555562987
50.0	88.33227435374377
51.0	88.16841119620105
