#Duplication rate	Coverage
1.0	3176.0
2.0	2148.0
3.0	1624.0
4.0	1339.0
5.0	1136.0
6.0	925.0
7.0	804.0
8.0	704.0
9.0	611.0
10.0	591.0
11.0	518.0
12.0	488.0
13.0	432.0
14.0	411.0
15.0	351.0
16.0	341.0
17.0	323.0
18.0	287.0
19.0	262.0
20.0	272.0
21.0	248.0
22.0	246.0
23.0	211.0
24.0	227.0
25.0	189.0
26.0	216.0
27.0	173.0
28.0	149.0
29.0	184.0
30.0	159.0
31.0	155.0
32.0	149.0
33.0	135.0
34.0	137.0
35.0	114.0
36.0	99.0
37.0	108.0
38.0	100.0
39.0	88.0
40.0	102.0
41.0	80.0
42.0	96.0
43.0	86.0
44.0	78.0
45.0	83.0
46.0	80.0
47.0	72.0
48.0	67.0
49.0	58.0
50.0	2810.0
