#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0010141987829614604
26.0	0.0
27.0	0.0
28.0	5.070993914807302E-4
29.0	0.0
30.0	0.004563894523326572
31.0	0.007099391480730223
32.0	0.031947261663286
33.0	0.03397565922920892
34.0	0.03296146044624747
35.0	0.06389452332657201
36.0	0.09026369168356997
37.0	0.1293103448275862
38.0	0.1288032454361055
39.0	0.11815415821501014
40.0	0.11663286004056796
41.0	0.09330628803245437
42.0	0.05476673427991886
43.0	0.014198782961460446
44.0	0.008620689655172414
45.0	0.008113590263691683
46.0	0.011663286004056795
47.0	0.012170385395537525
48.0	0.015212981744421906
49.0	0.005070993914807302
50.0	0.011156186612576065
51.0	0.0035496957403651115
52.0	0.0015212981744421906
53.0	5.070993914807302E-4
54.0	0.0
55.0	0.0
56.0	5.070993914807302E-4
57.0	0.0
58.0	5.070993914807302E-4
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
