#Coverage	Number of genomic locations
0.0	37.0
2.0	29.0
3.0	23.0
4.0	519.0
5.0	822.0
6.0	1671.0
7.0	1858.0
8.0	1652.0
9.0	2353.0
10.0	1894.0
11.0	1554.0
12.0	1590.0
13.0	1265.0
14.0	1019.0
15.0	857.0
16.0	1304.0
17.0	958.0
18.0	1028.0
19.0	922.0
20.0	639.0
21.0	683.0
22.0	706.0
23.0	373.0
24.0	421.0
25.0	539.0
26.0	593.0
27.0	465.0
28.0	391.0
29.0	187.0
30.0	269.0
31.0	218.0
32.0	133.0
33.0	220.0
34.0	176.0
35.0	142.0
36.0	143.0
37.0	53.0
38.0	174.0
39.0	102.0
40.0	155.0
41.0	133.0
42.0	170.0
43.0	111.0
44.0	68.0
45.0	50.0
46.0	77.0
47.0	32.0
48.0	46.0
49.0	57.0
50.0	45.0
51.0	18.0
52.0	45.0
53.0	50.0
54.0	90.0
55.0	34.0
56.0	29.0
57.0	10.0
58.0	33.0
59.0	11.0
60.0	2.0
61.0	9.0
62.0	35.0
63.0	8.0
64.0	67.0
65.0	23.0
66.0	50.0
67.0	24.0
68.0	4.0
69.0	1.0
70.0	4.0
71.0	13.0
72.0	4.0
73.0	2.0
74.0	1.0
75.0	4.0
76.0	25.0
77.0	6.0
78.0	6.0
79.0	27.0
80.0	2.0
81.0	34.0
82.0	8.0
83.0	5.0
84.0	19.0
86.0	9.0
87.0	17.0
88.0	7.0
89.0	5.0
90.0	3.0
91.0	17.0
92.0	4.0
95.0	4.0
96.0	4.0
97.0	5.0
98.0	2.0
99.0	8.0
100.0	2.0
101.0	1.0
102.0	11.0
103.0	8.0
117.0	1.0
127.0	1.0
128.0	2.0
129.0	1.0
131.0	8.0
132.0	1.0
133.0	1.0
134.0	2.0
135.0	4.0
136.0	1.0
138.0	1.0
139.0	16.0
140.0	11.0
141.0	4.0
153.0	1.0
183.0	13.0
185.0	1.0
192.0	22.0
194.0	1.0
196.0	29.0
774.0	1.0
3580.0	1.0
3601.0	2.0
3602.0	1.0
3606.0	1.0
3608.0	1.0
3611.0	1.0
3623.0	1.0
3625.0	1.0
3632.0	1.0
3641.0	2.0
3649.0	1.0
3651.0	1.0
3654.0	2.0
3662.0	2.0
3666.0	1.0
3668.0	1.0
3671.0	8.0
3672.0	3.0
3673.0	1.0
3674.0	2.0
3675.0	1.0
3677.0	1.0
3679.0	1.0
3680.0	3.0
3681.0	4.0
3682.0	1.0
